510432,9172;;BEST;WORST;AVG;STD
484952,5714;;;;;
481641,7235;;;;;
489154,0237;;;;;
506053,6421;;;;;
503331,4713;;;;;
473664,5806;;;;;
466157,7918;;;;;
506777,3398;;;;;
476360,7473;;;;;
456352,3961;;;;;
478831,4516;;;;;
482953,4128;;;;;
486674,4418;;;;;
499181,716;;;;;
486258,1618;;;;;
471852,6513;;;;;
505458,3956;;;;;
507125,1975;;;;;
491889,03;;;;;
479555,9012;;;;;
505153,6695;;;;;
524762,6535;;;;;
514894,2993;;;;;
500482,055;;;;;
500108,0565;;;;;
511746,1956;;;;;
515815,2784;;;;;
482943,7719;;;;;
505453,2188;;;;;
500267,6217;;;;;
497761,5446;;;;;
505508,5497;;;;;
510961,9037;;;;;
517783,0458;;;;;
489680,2318;;;;;
486343,5293;;;;;
457693,4145;;;;;
495757,2236;;;;;
465405,0896;;;;;
484883,2916;;;;;
516870,5082;;;;;
477626,9681;;;;;
520612,8895;;;;;
494495,8894;;;;;
508073,8201;;;;;
515552,3607;;;;;
501779,5216;;;;;
487236,6559;;;;;
472981,5695;;;;;
480254,1957;;;;;
504685,4134;;;;;
488222,7639;;;;;
494451,115;;;;;
488202,8397;;;;;
497241,6782;;;;;
491479,1545;;;;;
484240,4919;;;;;
505768,7778;;;;;
486535,0183;;;;;
524899,2086;;;;;
526965,2776;;;;;
494633,0182;;;;;
498757,595;;;;;
465178,628;;;;;
478510,8585;;;;;
518656,506;;;;;
507182,4153;;;;;
530594,6504;;;;;
476340,374;;;;;
506142,9278;;;;;
511845,8955;;;;;
500823,2844;;;;;
516264,2945;;;;;
519955,3359;;;;;
494864,0987;;;;;
480821,6414;;;;;
499878,9994;;;;;
490969,154;;;;;
500204,3544;;;;;
492556,1809;;;;;
499840,4118;;;;;
498131,4515;;;;;
497426,4677;;;;;
474288,6874;;;;;
468752,1723;;;;;
495271,3735;;;;;
489831,2767;;;;;
488718,7478;;;;;
476490,4441;;;;;
492585,0679;;;;;
505741,2058;;;;;
490900,1717;;;;;
490212,4246;;;;;
518384,3187;;;;;
512213,5595;;;;;
513901,6255;;;;;
513617,0018;;;;;
493052,7302;;;;;
503329,8357;;;;;
507447,0883;;;;;
507882,7426;;;;;
490995,1075;;;;;
513885,0167;;;;;
490883,5849;;;;;
475811,1902;;;;;
493270,7013;;;;;
510688,5398;;;;;
482991,5592;;;;;
479206,0555;;;;;
480026,5035;;;;;
506362,4661;;;;;
481243,7908;;;;;
467901,8776;;;;;
529710,3943;;;;;
483347,7579;;;;;
494945,347;;;;;
493122,1257;;;;;
506048,4107;;;;;
496287,8104;;;;;
476247,1644;;;;;
484455,7212;;;;;
511594,636;;;;;
507534,7893;;;;;
495282,6688;;;;;
495658,4657;;;;;
490465,8507;;;;;
461684,16;;;;;
499520,4268;;;;;
487136,0839;;;;;
523680,7707;;;;;
511582,1288;;;;;
494711,8118;;;;;
477878,2088;;;;;
491625,0258;;;;;
501221,4707;;;;;
507940,0546;;;;;
480594,9769;;;;;
494326,2817;;;;;
523407,7431;;;;;
498821,5664;;;;;
498317,0237;;;;;
510853,2847;;;;;
498887,6775;;;;;
510832,2049;;;;;
473877,7407;;;;;
515675,3388;;;;;
505106,1516;;;;;
492876,411;;;;;
467723,357;;;;;
486506,5637;;;;;
493127,4504;;;;;
490564,4429;;;;;
507750,7143;;;;;
500613,8675;;;;;
484220,7141;;;;;
480861,9272;;;;;
513236,1049;;;;;
507858,6753;;;;;
475512,8492;;;;;
494555,9241;;;;;
490054,6844;;;;;
467858,7978;;;;;
484896,5368;;;;;
469872,2037;;;;;
507544,7934;;;;;
477920,6858;;;;;
476494,5845;;;;;
505967,8787;;;;;
476103,3218;;;;;
511783,3948;;;;;
493757,7226;;;;;
487701,8292;;;;;
479709,4199;;;;;
510094,735;;;;;
479236,3851;;;;;
501994,9427;;;;;
483185,7888;;;;;
490623,9278;;;;;
494597,4998;;;;;
487940,6229;;;;;
514259,1984;;;;;
482073,8127;;;;;
496272,4214;;;;;
489908,9339;;;;;
510550,5923;;;;;
470372,305;;;;;
514905,7618;;;;;
487287,3841;;;;;
487632,6657;;;;;
477365,4748;;;;;
514181,6134;;;;;
490570,4815;;;;;
496065,1411;;;;;
530798,8889;;;;;
504944,2115;;;;;
490282,8327;;;;;
477024,0882;;;;;
502471,9813;;;;;
477992,7631;;;;;
514620,7051;;;;;
497757,5699;;;;;
465305,5492;;;;;
500750,8831;;;;;
507224,3169;;;;;
495207,3411;;;;;
499802,262;;;;;
491404,6379;;;;;
474327,6827;;;;;
488309,1449;;;;;
521705,0485;;;;;
476135,4427;;;;;
511939,2576;;;;;
504689,8121;;;;;
465125,654;;;;;
518684,9026;;;;;
500971,192;;;;;
507763,7611;;;;;
509859,6083;;;;;
501053,1502;;;;;
487940,8752;;;;;
467376,0552;;;;;
500507,585;;;;;
482189,5823;;;;;
509717,3981;;;;;
491505,7311;;;;;
512618,2588;;;;;
495201,9931;;;;;
503688,1218;;;;;
468187,3114;;;;;
508100,9337;;;;;
483612,1331;;;;;
494378,2482;;;;;
494478,7946;;;;;
504008,5433;;;;;
501053,6186;;;;;
498310,2856;;;;;
478879,8191;;;;;
499739,3516;;;;;
511684,9291;;;;;
506250,3892;;;;;
491198,273;;;;;
517662,3491;;;;;
507223,8684;;;;;
503433,1679;;;;;
492033,4823;;;;;
502049,3063;;;;;
476605,901;;;;;
466548,44;;;;;
507176,1448;;;;;
503599,1376;;;;;
488739,4674;;;;;
482013,048;;;;;
492541,2118;;;;;
477483,0406;;;;;
487653,278;;;;;
476321,0676;;;;;
470077,4435;;;;;
494358,983;;;;;
492039,3051;;;;;
509921,4127;;;;;
486266,4122;;;;;
509962,9249;;;;;
505807,2605;;;;;
516198,898;;;;;
496091,3457;;;;;
501852,7376;;;;;
481699,2489;;;;;
496956,3739;;;;;
487256,243;;;;;
477413,2445;;;;;
498170,7825;;;;;
496508,9329;;;;;
510834,8238;;;;;
495379,0307;;;;;
501498,314;;;;;
487243,188;;;;;
509301,0688;;;;;
470019,0097;;;;;
497731,8953;;;;;
503057,4683;;;;;
470171,5003;;;;;
494457,235;;;;;
488535,5245;;;;;
530800,6851;;;;;
479839,4321;;;;;
497565,7625;;;;;
488946,8159;;;;;
535355,0418;;;;;
486136,0599;;;;;
495773,6699;;;;;
507835,1945;;;;;
471474,6957;;;;;
485381,7959;;;;;
487133,0555;;;;;
506101,744;;;;;
509964,6563;;;;;
493509,6879;;;;;
497190,7226;;;;;
512360,2627;;;;;
510511,9566;;;;;
485914,3348;;;;;
518368,2353;;;;;
486541,4659;;;;;
477249,4161;;;;;
481499,0112;;;;;
497989,3901;;;;;
510587,0569;;;;;
494248,5273;;;;;
491636,1255;;;;;
507473,0643;;;;;
509387,854;;;;;
517533,5462;;;;;
488755,1114;;;;;
499025,2181;;;;;
505056,9319;;;;;
511703,9612;;;;;
489845,1539;;;;;
505613,2618;;;;;
501283,5982;;;;;
488345,9077;;;;;
461332,715;;;;;
473833,1718;;;;;
495404,2628;;;;;
497519,5419;;;;;
505606,4544;;;;;
502333,7927;;;;;
485065,6773;;;;;
481832,4019;;;;;
504853,3626;;;;;
503016,7841;;;;;
496591,1769;;;;;
519635,0444;;;;;
478946,3839;;;;;
512440,8545;;;;;
506883,3266;;;;;
497116,4985;;;;;
473582,4265;;;;;
483297,1528;;;;;
503983,8894;;;;;
490827,7798;;;;;
500525,0642;;;;;
484741,2648;;;;;
482847,6551;;;;;
491152,0948;;;;;
512277,8112;;;;;
511580,392;;;;;
497469,1857;;;;;
510023,1841;;;;;
487813,986;;;;;
492655,347;;;;;
488776,9835;;;;;
477271,1977;;;;;
504980,8502;;;;;
525735,5847;;;;;
514372,4234;;;;;
465755,812;;;;;
492329,2541;;;;;
500618,8243;;;;;
492327,7033;;;;;
510561,2688;;;;;
484254,7232;;;;;
486343,682;;;;;
501086,8628;;;;;
508805,9753;;;;;
491721,0227;;;;;
507121,9345;;;;;
503696,7067;;;;;
511724,078;;;;;
490906,418;;;;;
524123,5984;;;;;
499780,881;;;;;
505523,3075;;;;;
469291,984;;;;;
489353,5079;;;;;
497866,6775;;;;;
477341,2544;;;;;
506703,684;;;;;
510136,773;;;;;
513022,0829;;;;;
488207,9937;;;;;
511026,5299;;;;;
490622,1976;;;;;
498736,846;;;;;
503527,4753;;;;;
498111,9788;;;;;
483799,2501;;;;;
496091,8292;;;;;
511382,8401;;;;;
479583,5538;;;;;
498419,2265;;;;;
507427,1924;;;;;
482620,2441;;;;;
492722,7216;;;;;
494672,8118;;;;;
483476,5618;;;;;
511728,9736;;;;;
497470,7515;;;;;
497305,1252;;;;;
473075,3564;;;;;
510172,9691;;;;;
475517,9993;;;;;
498436,5019;;;;;
507451,6834;;;;;
505556,0926;;;;;
503638,1802;;;;;
510670,4512;;;;;
484185,912;;;;;
504508,3293;;;;;
492846,3878;;;;;
494368,0418;;;;;
479580,1918;;;;;
508070,3604;;;;;
499195,4009;;;;;
501024,941;;;;;
505928,5341;;;;;
482344,4008;;;;;
493374,1583;;;;;
522845,9941;;;;;
503830,5346;;;;;
509901,5469;;;;;
493329,2489;;;;;
482900,1811;;;;;
513290,3044;;;;;
498781,7843;;;;;
494330,4114;;;;;
511190,7593;;;;;
497525,4641;;;;;
513244,439;;;;;
481044,8274;;;;;
474556,6876;;;;;
543160,6754;;;;;
502090,8524;;;;;
504819,7078;;;;;
488831,1487;;;;;
487767,1414;;;;;
501308,5946;;;;;
510063,6809;;;;;
502722,4382;;;;;
495756,323;;;;;
491402,598;;;;;
509836,1493;;;;;
495522,783;;;;;
481831,5476;;;;;
510765,4934;;;;;
509467,9672;;;;;
497721,9085;;;;;
503746,355;;;;;
515119,7497;;;;;
496359,1387;;;;;
518487,3388;;;;;
510602,2961;;;;;
516718,6225;;;;;
513317,5494;;;;;
486282,9047;;;;;
506050,9871;;;;;
505943,3349;;;;;
484292,3693;;;;;
492794,2163;;;;;
505801,7571;;;;;
486583,0129;;;;;
489612,4145;;;;;
494009,8933;;;;;
524772,861;;;;;
482653,5225;;;;;
477744,2772;;;;;
493599,0117;;;;;
490254,5615;;;;;
474542,1694;;;;;
515373,4225;;;;;
500438,006;;;;;
481463,5676;;;;;
504808,5648;;;;;
514942,0483;;;;;
535320,1706;;;;;
493909,7886;;;;;
522000,6762;;;;;
491478,565;;;;;
489462,2753;;;;;
495036,8674;;;;;
497647,6197;;;;;
481132,7026;;;;;
480387,5726;;;;;
486974,9949;;;;;
505802,6666;;;;;
489320,2223;;;;;
501258,2744;;;;;
491469,6372;;;;;
500042,3471;;;;;
476907,0914;;;;;
514975,6072;;;;;
503290,3775;;;;;
480485,2044;;;;;
501685,9177;;;;;
495295,4585;;;;;
515156,1431;;;;;
513675,2967;;;;;
491351,6288;;;;;
483118,0898;;;;;
492374,0448;;;;;
511702,289;;;;;
486121,4551;;;;;
498118,1732;;;;;
488857,4428;;;;;
504494,118;;;;;
498578,948;;;;;
513306,1967;;;;;
488412,7527;;;;;
517941,0078;;;;;
469179,2827;;;;;
490614,3597;;;;;
484780,3512;;;;;
510093,4085;;;;;
487170,7114;;;;;
504980,1503;;;;;
479523,0946;;;;;
496123,0603;;;;;
485101,7336;;;;;
480163,9787;;;;;
493123,9626;;;;;
503949,9888;;;;;
519203,2415;;;;;
503874,5104;;;;;
501360,582;;;;;
493143,1382;;;;;
509482,1672;;;;;
513558,7644;;;;;
484938,6833;;;;;
505139,536;;;;;
492341,3528;;;;;
507763,9145;;;;;
500761,9536;;;;;
484117,2478;;;;;
488301,7564;;;;;
496577,6417;;;;;
489958,4099;;;;;
501186,2661;;;;;
504745,1099;;;;;
471842,575;;;;;
489715,6328;;;;;
459315,1024;;;;;
487781,7359;;;;;
485475,7378;;;;;
521912,5568;;;;;
516230,8199;;;;;
460693,8941;;;;;
500530,8357;;;;;
485650,0066;;;;;
523033,6707;;;;;
517533,9582;;;;;
481269,1973;;;;;
504804,0695;;;;;
480968,2325;;;;;
503981,5998;;;;;
485047,1099;;;;;
499865,4771;;;;;
493290,1066;;;;;
502421,7769;;;;;
483806,177;;;;;
512875,6967;;;;;
490957,717;;;;;
497317,8353;;;;;
488301,9842;;;;;
490201,7459;;;;;
486984,8527;;;;;
490672,289;;;;;
483252,8084;;;;;
517955,5801;;;;;
514826,8349;;;;;
509218,6126;;;;;
508626,5613;;;;;
478222,8029;;;;;
496987,3219;;;;;
500004,5319;;;;;
510429,2295;;;;;
493718,0832;;;;;
521720,2643;;;;;
493835,6598;;;;;
525061,9168;;;;;
501891,221;;;;;
495785,6343;;;;;
486997,9024;;;;;
491317,5142;;;;;
483825,5588;;;;;
524443,0191;;;;;
501980,9505;;;;;
486777,2605;;;;;
489967,9834;;;;;
491614,7629;;;;;
484413,9626;;;;;
504656,2338;;;;;
504158,4048;;;;;
515601,8819;;;;;
493003,3658;;;;;
487688,655;;;;;
513412,8106;;;;;
508234,3198;;;;;
461164,9863;;;;;
528087,4633;;;;;
514584,285;;;;;
490509,3691;;;;;
507673,6576;;;;;
494357,0984;;;;;
484798,4269;;;;;
512769,1671;;;;;
502151,4371;;;;;
507446,0534;;;;;
480448,2927;;;;;
505967,5307;;;;;
491433,8482;;;;;
498023,8154;;;;;
510090,8002;;;;;
486179,5796;;;;;
496187,1542;;;;;
482537,8694;;;;;
492532,5919;;;;;
498422,9259;;;;;
514636,021;;;;;
482364,1976;;;;;
471702,196;;;;;
512082,9406;;;;;
493544,4803;;;;;
483339,2849;;;;;
506268,0237;;;;;
463117,7752;;;;;
511171,4666;;;;;
503566,3067;;;;;
504104,0028;;;;;
499318,1062;;;;;
492316,0843;;;;;
501966,2959;;;;;
476056,8245;;;;;
482873,8475;;;;;
475972,4177;;;;;
500498,8041;;;;;
499716,7745;;;;;
503854,2963;;;;;
509313,5915;;;;;
508606,391;;;;;
499511,1555;;;;;
492170,8434;;;;;
487447,3391;;;;;
499568,7923;;;;;
487797,4639;;;;;
494913,0716;;;;;
499680,6107;;;;;
483471,4051;;;;;
517219,3728;;;;;
500306,1314;;;;;
462024,065;;;;;
508450,1326;;;;;
484158,6506;;;;;
510216,0468;;;;;
490144,6812;;;;;
487570,6172;;;;;
515288,207;;;;;
489444,6582;;;;;
481806,1572;;;;;
513973,4924;;;;;
499602,6938;;;;;
507396,0288;;;;;
484388,1304;;;;;
499028,66;;;;;
497368,4926;;;;;
468599,4771;;;;;
511365,0346;;;;;
498194,6399;;;;;
502603,8453;;;;;
498867,5034;;;;;
489732,4275;;;;;
488798,781;;;;;
520172,181;;;;;
513542,2662;;;;;
473952,0745;;;;;
501885,2601;;;;;
468677,1225;;;;;
495439,9411;;;;;
469365,1501;;;;;
509774,7918;;;;;
511446,6543;;;;;
502577,0738;;;;;
510898,7628;;;;;
486535,2786;;;;;
482373,6719;;;;;
468426,0965;;;;;
488840,5769;;;;;
498885,3793;;;;;
478280,6067;;;;;
489430,2818;;;;;
499095,6208;;;;;
492032,3218;;;;;
508010,1736;;;;;
506555,4961;;;;;
500767,8248;;;;;
489323,42;;;;;
497386,7666;;;;;
465574,7774;;;;;
496756,2592;;;;;
489913,3111;;;;;
489180,7437;;;;;
468729,4691;;;;;
506606,7196;;;;;
508411,9963;;;;;
474306,7596;;;;;
478685,6174;;;;;
519516,7097;;;;;
511080,8362;;;;;
466307,1273;;;;;
482594,3153;;;;;
494845,7376;;;;;
500481,6675;;;;;
498654,1607;;;;;
501249,5527;;;;;
513345,9492;;;;;
490903,5988;;;;;
503487,5575;;;;;
501655,2868;;;;;
490092,8742;;;;;
482089,6383;;;;;
475459,769;;;;;
461679,404;;;;;
490200,1597;;;;;
506231,1906;;;;;
494774,1294;;;;;
479623,9855;;;;;
493490,0335;;;;;
470574,6262;;;;;
513405,2869;;;;;
499883,2887;;;;;
505275,7576;;;;;
505608,741;;;;;
512652,4215;;;;;
479212,9759;;;;;
491163,3076;;;;;
514943,3541;;;;;
507058,8386;;;;;
509682,6939;;;;;
503397,8404;;;;;
500074,5241;;;;;
508281,9534;;;;;
492898,4306;;;;;
505444,5543;;;;;
497081,8005;;;;;
492256,8218;;;;;
498550,7875;;;;;
491775,3212;;;;;
505396,8048;;;;;
491488,6212;;;;;
483783,7475;;;;;
497434,0735;;;;;
478134,2014;;;;;
494916,8976;;;;;
516860,42;;;;;
483573,4485;;;;;
492937,1951;;;;;
509956,8009;;;;;
474117,6102;;;;;
497566,4493;;;;;
492121,0071;;;;;
503660,5681;;;;;
488011,2732;;;;;
487668,8768;;;;;
491642,7326;;;;;
478486,6624;;;;;
502788,6546;;;;;
505621,5041;;;;;
508034,6049;;;;;
503639,7359;;;;;
496818,7523;;;;;
488053,4157;;;;;
481813,7402;;;;;
525308,6553;;;;;
505513,3874;;;;;
487668,5831;;;;;
473264,8093;;;;;
496153,8367;;;;;
491025,8458;;;;;
492567,9974;;;;;
517138,7664;;;;;
497653,1289;;;;;
496676,1928;;;;;
498198,3599;;;;;
491430,12;;;;;
517087,0246;;;;;
485873,44;;;;;
508451,3965;;;;;
480591,6197;;;;;
494323,2232;;;;;
502383,1084;;;;;
502225,9473;;;;;
497976,5021;;;;;
488120,2909;;;;;
520825,1677;;;;;
495520,0096;;;;;
496534,201;;;;;
494667,5029;;;;;
474741,7748;;;;;
519010,5327;;;;;
512869,4331;;;;;
509271,8744;;;;;
468855,2406;;;;;
499907,7004;;;;;
496866,823;;;;;
499448,6773;;;;;
500484,9571;;;;;
491587,5393;;;;;
494076,5894;;;;;
512145,0255;;;;;
504481,9661;;;;;
479347,3101;;;;;
509625,386;;;;;
494289,5886;;;;;
481908,5344;;;;;
500376,4242;;;;;
482507,556;;;;;
483923,1461;;;;;
493762,953;;;;;
485259,2698;;;;;
484364,3359;;;;;
479831,994;;;;;
469409,0254;;;;;
513929,0124;;;;;
481813,1032;;;;;
487404,0874;;;;;
497162,2553;;;;;
488517,1226;;;;;
496669,8654;;;;;
503292,9219;;;;;
489406,6605;;;;;
471480,715;;;;;
498536,8194;;;;;
490879,5859;;;;;
514090,3606;;;;;
490197,4108;;;;;
492104,8349;;;;;
490567,5057;;;;;
513347,3273;;;;;
493939,1728;;;;;
478241,4911;;;;;
482657,6769;;;;;
498816,2793;;;;;
500014,2661;;;;;
504129,7351;;;;;
487517,083;;;;;
497134,8309;;;;;
489602,4263;;;;;
486541,3236;;;;;
498064,7519;;;;;
493911,5307;;;;;
522862,746;;;;;
498730,2897;;;;;
473077,4969;;;;;
501007,3043;;;;;
513414,2181;;;;;
497860,1217;;;;;
512232,1318;;;;;
513701,7983;;;;;
513537,3372;;;;;
491871,8692;;;;;
479769,854;;;;;
513821,2947;;;;;
469533,408;;;;;
490259,1851;;;;;
487167,4496;;;;;
520209,0922;;;;;
473504,2024;;;;;
506559,8756;;;;;
506877,162;;;;;
480738,6942;;;;;
483992,0913;;;;;
520838,7008;;;;;
502417,7137;;;;;
500397,5383;;;;;
501508,8325;;;;;
497518,3429;;;;;
495508,8946;;;;;
483537,3393;;;;;
492044,6352;;;;;
479727,9888;;;;;
499988,5168;;;;;
506737,2004;;;;;
495976,9096;;;;;
467449,8629;;;;;
475631,8177;;;;;
491425,114;;;;;
484635,2926;;;;;
472834,5399;;;;;
469356,7164;;;;;
497165,7215;;;;;
495604,1481;;;;;
536790,5139;;;;;
507715,4427;;;;;
488080,5392;;;;;
491034,003;;;;;
493809,0896;;;;;
459373,2393;;;;;
492446,348;;;;;
472572,1772;;;;;
490070,0343;;;;;
501863,6679;;;;;
490644,6039;;;;;
470587,3359;;;;;
471029,0376;;;;;
495926,3982;;;;;
486558,0407;;;;;
509872,7167;;;;;
490606,765;;;;;
515187,1098;;;;;
515108,8055;;;;;
501679,8027;;;;;
499043,9651;;;;;
501312,9684;;;;;
513843,1082;;;;;
501026,6522;;;;;
485615,2782;;;;;
506351,2384;;;;;
487454,4806;;;;;
499620,0694;;;;;
482404,6212;;;;;
501861,8733;;;;;
467375,864;;;;;
479219,8397;;;;;
481725,7089;;;;;
487270,8671;;;;;
462383,4565;;;;;
496715,4508;;;;;
495128,168;;;;;
497873,4634;;;;;
504903,8749;;;;;
500058,9808;;;;;
500901,67;;;;;
477293,9893;;;;;
509701,8917;;;;;
497815,8277;;;;;
514278,3889;;;;;
477420,6569;;;;;
487135,6966;;;;;
488971,3203;;;;;
500235,7782;;;;;
494547,2703;;;;;
496490,8849;;;;;
482197,3637;;;;;
514432,2874;;;;;
505339,4039;;;;;
500126,3986;;;;;
480145,5159;;;;;
490252,2284;;;;;
491137,25;;;;;
513902,9298;;;;;
477697,6627;;;;;
487485,1697;;;;;
492673,1644;;;;;
495538,076;;;;;
492062,2731;;;;;
488101,2685;;;;;
507130,9206;;;;;
483277,1425;;;;;
517273,8783;;;;;
499297,0429;;;;;
511591,8902;;;;;
499615,7808;;;;;
484931,1903;;;;;
496311,9578;;;;;
475801,7306;;;;;
477398,9405;;;;;
506617,1151;;;;;
506146,788;;;;;
461106,6675;;;;;
504682,2628;;;;;
496344,2573;;;;;
496765,2686;;;;;
505237,9205;;;;;
508618,9074;;;;;
504635,3889;;;;;
493971,794;;;;;
499782,8999;;;;;
495426,6814;;;;;
506816,3975;;;;;
511199,5949;;;;;
514942,2801;;;;;
483778,4494;;;;;
498922,2571;;;;;
474176,7056;;;;;
500856,2158;;;;;
513288,2913;;;;;
492991,6441;;;;;
489869,6947;;;;;
495334,0888;;;;;
493876,8172;;;;;
480575,2704;;;;;
504027,821;;;;;
486427,0955;;;;;
501344,0837;;;;;
507844,9374;;;;;
510473,1798;;;;;
504236,4547;;;;;
486732,6993;;;;;
513981,0435;;;;;
498420,3166;;;;;
490810,5494;;;;;
516758,4137;;;;;
484996,907;;;;;
491735,7156;;;;;
491107,0654;;;;;
504376,7169;;;;;
482460,5127;;;;;
508050,6056;;;;;
492024,5365;;;;;
495827,5857;;;;;
482229,7151;;;;;
507529,5328;;;;;
499007,6589;;;;;
503786,7188;;;;;
484687,2484;;;;;
461780,2217;;;;;
493635,1075;;;;;
483813,9087;;;;;
519013,3721;;;;;
484617,5222;;;;;
488629,8701;;;;;
486770,0885;;;;;
481054,3174;;;;;
497375,9526;;;;;
498234,8912;;;;;
489270,6543;;;;;
518981,9889;;;;;
498244,9835;;;;;
495334,3293;;;;;
519120,4865;;;;;
482171,088;;;;;
485435,5273;;;;;
502928,7568;;;;;
488453,5719;;;;;
512000,5515;;;;;
483376,5782;;;;;
490841,2503;;;;;
487998,8618;;;;;
509071,9674;;;;;
483888,5376;;;;;
495078,2948;;;;;
481972,5135;;;;;
471560,3433;;;;;
494304,7433;;;;;
508099,2078;;;;;
504818,9287;;;;;
497130,5309;;;;;
499454,18;;;;;
492735,1092;;;;;
510289,8279;;;;;
509009,0962;;;;;
485413,6034;;;;;
490324,9323;;;;;
496959,9287;;;;;
492131,3543;;;;;
495715,5285;;;;;
486811,3921;;;;;
486091,9495;;;;;
499967,7381;;;;;
485565,5008;;;;;
488003,4099;;;;;
491337,596;;;;;
509428,4654;;;;;
499160,0261;;;;;
494345,2876;;;;;
470368,0485;;;;;
478859,5216;;;;;
510725,4125;;;;;
497626,6917;;;;;
486551,6247;;;;;
480860,4185;;;;;
495213,099;;;;;
503114,0381;;;;;
528900,0497;;;;;
495359,0231;;;;;
498628,1247;;;;;
520153,8803;;;;;
479122,6255;;;;;
493064,7909;;;;;
473067,1222;;;;;
492303,5633;;;;;
494069,3374;;;;;
466194,2637;;;;;
487060,3039;;;;;
490291,0169;;;;;
503970,086;;;;;
512974,8957;;;;;
521193,0005;;;;;
503018,5232;;;;;
490341,7329;;;;;
525141,0465;;;;;
504211,0445;;;;;
495978,9848;;;;;
488685,67;;;;;
512967,2667;;;;;
484644,4055;;;;;
491175,6856;;;;;
474580,417;;;;;
494264,8655;;;;;
497639,8494;;;;;
484999,0786;;;;;
509835,3638;;;;;
468298,7515;;;;;
486162,2811;;;;;
465318,1078;;;;;
477118,0761;;;;;
506388,3253;;;;;
501132,9805;;;;;
501326,0603;;;;;
498158,6553;;;;;
494125,6084;;;;;
484586,7766;;;;;
506419,1281;;;;;
492004,0138;;;;;
473796,5656;;;;;
487715,1252;;;;;
483928,6207;;;;;
497629,8009;;;;;
491753,2149;;;;;
489974,2926;;;;;
509671,1218;;;;;
481024,4766;;;;;
506295,4544;;;;;
475502,638;;;;;
493249,2296;;;;;
500549,7555;;;;;
493098,5637;;;;;
490519,1917;;;;;
492358,8483;;;;;
519336,2862;;;;;
507140,6101;;;;;
501599,4546;;;;;
502746,7817;;;;;
480730,0805;;;;;
520297,0558;;;;;
460736,3521;;;;;
489209,5806;;;;;
500044,275;;;;;
491896,5494;;;;;
501171,5652;;;;;
510414,3611;;;;;
493986,158;;;;;
508380,2355;;;;;
489982,7284;;;;;
488389,3967;;;;;
492148,7201;;;;;
504319,7747;;;;;
496337,7743;;;;;
499925,3011;;;;;
506334,8309;;;;;
507577,7182;;;;;
469379,08;;;;;
507750,049;;;;;
495802,6326;;;;;
511454,1386;;;;;
490746,3403;;;;;
477553,9437;;;;;
506833,9022;;;;;
477470,9113;;;;;
505804,4929;;;;;
485737,4845;;;;;
483663,9765;;;;;
502442,9305;;;;;
490540,6285;;;;;
500454,013;;;;;
502341,5747;;;;;
485484,0135;;;;;
506668,6047;;;;;
467500,7133;;;;;
485474,9889;;;;;
498412,2803;;;;;
467738,7893;;;;;
516823,6953;;;;;
478067,9161;;;;;
500569,8855;;;;;
479440,7885;;;;;
513496,5029;;;;;
491637,9784;;;;;
505752,9677;;;;;
509426,1342;;;;;
486231,4923;;;;;
480072,4399;;;;;
504297,593;;;;;
495693,3628;;;;;
502814,7917;;;;;
484214,3411;;;;;
490489,0407;;;;;
498746,4814;;;;;
489180,1585;;;;;
484307,837;;;;;
492739,1051;;;;;
487402,0507;;;;;
512683,8102;;;;;
510431,5546;;;;;
493143,0597;;;;;
489151,6663;;;;;
486274,5061;;;;;
494791,5399;;;;;
508197,0452;;;;;
499078,5033;;;;;
508458,1063;;;;;
505671,9764;;;;;
497014,5345;;;;;
480228,8115;;;;;
490607,4573;;;;;
486846,2618;;;;;
487262,8079;;;;;
481293,0016;;;;;
502340,7392;;;;;
489604,1829;;;;;
517721,4767;;;;;
481531,2671;;;;;
504548,508;;;;;
490128,2966;;;;;
499388,3564;;;;;
487942,5306;;;;;
495321,6461;;;;;
501132,2775;;;;;
492427,9357;;;;;
505719,6469;;;;;
488682,5872;;;;;
468217,7072;;;;;
489982,1631;;;;;
484784,9544;;;;;
477831,0839;;;;;
485223,4502;;;;;
491126,4498;;;;;
477797,8351;;;;;
481515,9152;;;;;
505089,1269;;;;;
493969,4699;;;;;
482284,1884;;;;;
482081,9686;;;;;
517030,4656;;;;;
483779,0868;;;;;
478945,5026;;;;;
504133,2283;;;;;
489540,2123;;;;;
495339,4261;;;;;
520096,0971;;;;;
501944,2942;;;;;
474864,4804;;;;;
477947,0009;;;;;
479078,1775;;;;;
492774,1015;;;;;
495735,015;;;;;
475812,6596;;;;;
500415,2566;;;;;
500133,2753;;;;;
494202,4494;;;;;
503383,0993;;;;;
509072,2822;;;;;
493236,5398;;;;;
494340,9301;;;;;
508449,8113;;;;;
472982,9158;;;;;
495100,0722;;;;;
487295,3318;;;;;
506223,8223;;;;;
485900,2163;;;;;
506299,0235;;;;;
481982,8143;;;;;
456651,1201;;;;;
501705,9803;;;;;
494846,387;;;;;
484778,3129;;;;;
505630,4093;;;;;
514214,3533;;;;;
484146,832;;;;;
522903,646;;;;;
500206,7859;;;;;
480121,3461;;;;;
496790,1399;;;;;
509985,2349;;;;;
497793,5769;;;;;
499006,5117;;;;;
505263,7603;;;;;
478545,7392;;;;;
506046,0522;;;;;
515155,0822;;;;;
497239,784;;;;;
508916,0713;;;;;
482322,3868;;;;;
481756,7467;;;;;
