337097,1702;;BEST;WORST;AVG;STD
346991,4046;;;;;
349362,2683;;;;;
334036,0858;;;;;
336829,5481;;;;;
337552,9285;;;;;
353900,3874;;;;;
354090,8427;;;;;
345137,3158;;;;;
334746,2304;;;;;
328231,6893;;;;;
343178,2665;;;;;
343748,8872;;;;;
323573,9372;;;;;
344813,5771;;;;;
337679,6762;;;;;
316544,1113;;;;;
337954,4672;;;;;
336972,5209;;;;;
333502,033;;;;;
321498,0821;;;;;
336711,8161;;;;;
352713,7082;;;;;
336518,3328;;;;;
335295,1592;;;;;
347697,17;;;;;
343049,6384;;;;;
339281,4494;;;;;
330613,5853;;;;;
359876,9624;;;;;
352789,9182;;;;;
352323,7696;;;;;
349595,4564;;;;;
357426,0729;;;;;
339114,3827;;;;;
343853,2014;;;;;
331657,3875;;;;;
345070,7356;;;;;
332725,92;;;;;
332175,2072;;;;;
356950,59;;;;;
339616,6256;;;;;
332042,7711;;;;;
317805,8311;;;;;
332369,5107;;;;;
362490,0316;;;;;
349551,0441;;;;;
337596,2529;;;;;
329884,1383;;;;;
324793,5633;;;;;
327416,9762;;;;;
339142,3659;;;;;
349437,8591;;;;;
372993,0513;;;;;
354607,0678;;;;;
335733,4338;;;;;
323911,1522;;;;;
327064,3929;;;;;
331410,218;;;;;
337629,2731;;;;;
331094,2513;;;;;
357736,1255;;;;;
357159,0373;;;;;
340110,7914;;;;;
356108,1277;;;;;
352763,9427;;;;;
362084,7833;;;;;
329075,6817;;;;;
343707,0755;;;;;
348585,3857;;;;;
331456,6177;;;;;
323469,9113;;;;;
349265,4278;;;;;
355495,29;;;;;
337139,4512;;;;;
332898,2295;;;;;
324586,1301;;;;;
342933,6363;;;;;
326969,2055;;;;;
336380,6344;;;;;
343082,404;;;;;
361609,9147;;;;;
346156,6093;;;;;
331502,6356;;;;;
362504,3882;;;;;
324736,6293;;;;;
350751,7617;;;;;
350715,128;;;;;
325106,9115;;;;;
338246,3009;;;;;
350669,2692;;;;;
349389,5465;;;;;
348547,9334;;;;;
337083,7161;;;;;
336649,2412;;;;;
321954,9324;;;;;
328330,8141;;;;;
345204,9622;;;;;
349148,6129;;;;;
350558,6797;;;;;
347202,9805;;;;;
352889,6718;;;;;
319085,9374;;;;;
318222,1761;;;;;
337888,5062;;;;;
339149,7928;;;;;
327622,6581;;;;;
341648,0098;;;;;
346740,849;;;;;
353586,814;;;;;
333610,7225;;;;;
340401,5265;;;;;
320062,146;;;;;
347213,5665;;;;;
352352,1487;;;;;
328410,5157;;;;;
360157,603;;;;;
366826,8811;;;;;
350594,1625;;;;;
351583,8642;;;;;
326428,2439;;;;;
338783,0951;;;;;
357656,9332;;;;;
340348,0935;;;;;
344116,908;;;;;
333507,7252;;;;;
352275,8964;;;;;
353521,147;;;;;
331201,1304;;;;;
311131,9114;;;;;
347128,6821;;;;;
333671,8627;;;;;
342235,6434;;;;;
343068,2656;;;;;
344890,2881;;;;;
350073,2022;;;;;
338946,3472;;;;;
338381,8192;;;;;
330784,1938;;;;;
345762,5643;;;;;
348117,501;;;;;
344108,3288;;;;;
339248,7095;;;;;
367308,745;;;;;
320977,7364;;;;;
338848,4039;;;;;
344532,282;;;;;
339141,8681;;;;;
325132,8683;;;;;
330455,0626;;;;;
353366,41;;;;;
363127,8157;;;;;
361428,659;;;;;
349533,3908;;;;;
338024,9785;;;;;
344531,974;;;;;
346354,5065;;;;;
339136,1393;;;;;
340783,6785;;;;;
339902,6419;;;;;
339567,466;;;;;
342979,9193;;;;;
350640,2787;;;;;
326116,6408;;;;;
327556,4256;;;;;
349246,1622;;;;;
327890,2343;;;;;
328203,629;;;;;
352598,693;;;;;
346399,0746;;;;;
334441,8332;;;;;
332708,7667;;;;;
332099,0271;;;;;
346354,471;;;;;
349889,1556;;;;;
334698,9186;;;;;
327972,2817;;;;;
354369,5664;;;;;
340797,9829;;;;;
351157,5546;;;;;
346744,0606;;;;;
356193,7205;;;;;
348907,0292;;;;;
341119,511;;;;;
347058,9565;;;;;
343817,7751;;;;;
352961,1007;;;;;
338261,5027;;;;;
338101,5768;;;;;
322431,4305;;;;;
338763,3899;;;;;
347016,793;;;;;
345863,5471;;;;;
346482,1709;;;;;
326172,7279;;;;;
327616,6535;;;;;
339350,4087;;;;;
317335,52;;;;;
345283,332;;;;;
343083,7559;;;;;
347889,3888;;;;;
346756,1435;;;;;
329803,9292;;;;;
364744,247;;;;;
343930,8735;;;;;
346140,1679;;;;;
347511,8395;;;;;
347029,5383;;;;;
349646,0222;;;;;
329056,9527;;;;;
322472,1975;;;;;
330278,8163;;;;;
330852,7298;;;;;
338627,2227;;;;;
324024,6248;;;;;
339930,199;;;;;
339582,997;;;;;
343829,6073;;;;;
345178,6585;;;;;
324193,6807;;;;;
329466,1683;;;;;
301867,9542;;;;;
348373,9661;;;;;
326604,4992;;;;;
327228,9834;;;;;
359796,3903;;;;;
346340,0813;;;;;
319504,119;;;;;
335146,1281;;;;;
354980,007;;;;;
332408,4544;;;;;
324295,9891;;;;;
357497,5512;;;;;
340627,0788;;;;;
331575,5618;;;;;
350037,7672;;;;;
359036,5713;;;;;
333995,5516;;;;;
332482,4184;;;;;
330714,18;;;;;
346402,1213;;;;;
338973,9594;;;;;
324452,6645;;;;;
334107,598;;;;;
345064,7852;;;;;
346726,5837;;;;;
346990,0151;;;;;
344231,9657;;;;;
330240,5863;;;;;
316628,7761;;;;;
343079,2626;;;;;
357113,5387;;;;;
358592,034;;;;;
340109,0001;;;;;
337500,6658;;;;;
336682,061;;;;;
316003,8991;;;;;
327089,5039;;;;;
313283,6483;;;;;
332312,7878;;;;;
333213,6094;;;;;
354361,3895;;;;;
345206,8616;;;;;
323788,8844;;;;;
343703,8234;;;;;
339209,184;;;;;
351819,0997;;;;;
345330,2896;;;;;
362144,1913;;;;;
339558,2172;;;;;
339848,6133;;;;;
337050,3693;;;;;
337428,8578;;;;;
346497,6423;;;;;
332676,6748;;;;;
324516,8246;;;;;
335711,3531;;;;;
340628,1713;;;;;
360030,7154;;;;;
331614,6897;;;;;
320590,1069;;;;;
342623,8819;;;;;
335748,9646;;;;;
354338,1614;;;;;
345275,9169;;;;;
326083,6386;;;;;
355322,6983;;;;;
332560,8048;;;;;
354043,4367;;;;;
336285,7698;;;;;
330173,6459;;;;;
346177,5201;;;;;
344557,2642;;;;;
333503,3106;;;;;
328810,252;;;;;
320397,3749;;;;;
353218,7716;;;;;
328381,9487;;;;;
333600,5129;;;;;
341950,927;;;;;
335850,545;;;;;
341026,8584;;;;;
314012,0871;;;;;
351883,8205;;;;;
342117,6724;;;;;
328259,3497;;;;;
337856,9708;;;;;
325818,9371;;;;;
345307,2947;;;;;
352280,0528;;;;;
355488,9895;;;;;
357642,1156;;;;;
335627,3602;;;;;
341052,457;;;;;
353979,2336;;;;;
345501,6354;;;;;
324917,3619;;;;;
331880,674;;;;;
365769,5725;;;;;
361895,6781;;;;;
332766,3218;;;;;
341258,951;;;;;
350432,2433;;;;;
351545,7143;;;;;
336376,6849;;;;;
320614,1495;;;;;
324667,5059;;;;;
337201,4807;;;;;
323301,1001;;;;;
327077,3303;;;;;
324942,5391;;;;;
340646,5318;;;;;
336486,0407;;;;;
318362,6836;;;;;
336588,0293;;;;;
356922,1243;;;;;
333949,654;;;;;
346299,7776;;;;;
344432,9572;;;;;
328192,786;;;;;
319907,1969;;;;;
320212,5262;;;;;
326269,7458;;;;;
359832,6619;;;;;
383572,1378;;;;;
333681,1795;;;;;
329276,494;;;;;
324244,0716;;;;;
348691,8526;;;;;
342923,9962;;;;;
352751,3327;;;;;
340668,0314;;;;;
354431,7519;;;;;
330183,8024;;;;;
359655,3828;;;;;
343998,2685;;;;;
329727,0897;;;;;
338681,2683;;;;;
339307,0428;;;;;
321970,4162;;;;;
314897,7672;;;;;
355648,6741;;;;;
348315,9725;;;;;
345781,8046;;;;;
322954,8842;;;;;
311787,4185;;;;;
329540,1731;;;;;
355197,4479;;;;;
330424,8244;;;;;
365849,0255;;;;;
339398,3954;;;;;
330623,1024;;;;;
340405,2268;;;;;
322992,4326;;;;;
337189,6937;;;;;
355685,836;;;;;
328741,8003;;;;;
320107,6948;;;;;
337373,1816;;;;;
359402,0526;;;;;
327919,978;;;;;
342987,3095;;;;;
357435,5811;;;;;
339108,1695;;;;;
310161,9162;;;;;
342887,9403;;;;;
334400,9923;;;;;
337950,1837;;;;;
339387,4575;;;;;
337910,4787;;;;;
339144,8289;;;;;
354848,3979;;;;;
331298,9243;;;;;
328247,8151;;;;;
325263,7734;;;;;
333526,278;;;;;
316646,8661;;;;;
346221,8108;;;;;
347567,3425;;;;;
340813,8921;;;;;
352754,07;;;;;
333415,0099;;;;;
351469,8563;;;;;
345772,3174;;;;;
357727,4107;;;;;
338782,1624;;;;;
357834,2873;;;;;
329201,6223;;;;;
336907,8013;;;;;
341808,3773;;;;;
339527,3642;;;;;
319136,1945;;;;;
343146,4043;;;;;
307827,0805;;;;;
350877,8599;;;;;
362738,3272;;;;;
345730,4704;;;;;
339791,1634;;;;;
316627,1979;;;;;
344445,6731;;;;;
349524,2834;;;;;
338549,6164;;;;;
340316,7994;;;;;
359341,2461;;;;;
348420,6498;;;;;
355061,6399;;;;;
337020,447;;;;;
334516,6799;;;;;
361895,6855;;;;;
348160,0672;;;;;
333224,1565;;;;;
337666,2217;;;;;
347620,5988;;;;;
324519,5243;;;;;
340621,2678;;;;;
343979,1873;;;;;
336963,8314;;;;;
336687,08;;;;;
334629,7444;;;;;
365197,6484;;;;;
342118,3101;;;;;
322179,8927;;;;;
322289,9666;;;;;
336731,4456;;;;;
357784,9457;;;;;
348165,1612;;;;;
336993,2405;;;;;
347558,0228;;;;;
354344,6048;;;;;
352976,4027;;;;;
354295,6;;;;;
330765,1514;;;;;
355345,4564;;;;;
326975,7315;;;;;
343351,2685;;;;;
346322,4154;;;;;
346966,6165;;;;;
354648,5219;;;;;
334864,4383;;;;;
347974,7873;;;;;
358663,4903;;;;;
333399,882;;;;;
335137,8472;;;;;
315265,3773;;;;;
334868,6508;;;;;
350988,6812;;;;;
356315,7088;;;;;
326301,353;;;;;
340195,4619;;;;;
329457,3376;;;;;
339760,4302;;;;;
331174,3713;;;;;
343195,0372;;;;;
341903,6482;;;;;
338621,295;;;;;
336047,472;;;;;
342912,3861;;;;;
335394,7696;;;;;
343955,3412;;;;;
333058,2023;;;;;
344146,5187;;;;;
316728,6797;;;;;
322978,5751;;;;;
355019,583;;;;;
359185,9691;;;;;
341709,7203;;;;;
329735,8323;;;;;
341415,1427;;;;;
326076,8499;;;;;
349977,8316;;;;;
345620,4804;;;;;
342541,7502;;;;;
348869,0944;;;;;
351193,3472;;;;;
343114,8887;;;;;
321605,3088;;;;;
324999,8639;;;;;
341170,1973;;;;;
343138,3624;;;;;
317369,3202;;;;;
341703,2012;;;;;
334632,5281;;;;;
330957,7058;;;;;
346871,4811;;;;;
347675,8172;;;;;
336740,8583;;;;;
351331,7814;;;;;
330630,9105;;;;;
339896,8171;;;;;
328265,7985;;;;;
319445,3958;;;;;
352745,8002;;;;;
340005,4816;;;;;
331901,5221;;;;;
339359,4145;;;;;
346024,2062;;;;;
351325,4939;;;;;
354896,6292;;;;;
347088,4753;;;;;
352924,7605;;;;;
343029,7961;;;;;
339875,7;;;;;
344591,035;;;;;
346752,941;;;;;
330431,3564;;;;;
344961,0931;;;;;
361888,1;;;;;
337115,3298;;;;;
333437,8052;;;;;
343297,2536;;;;;
339350,5317;;;;;
357249,3965;;;;;
339450,1001;;;;;
339765,6027;;;;;
316064,6088;;;;;
356050,1377;;;;;
353026,6877;;;;;
333548,9063;;;;;
352851,3289;;;;;
323720,7609;;;;;
326036,5865;;;;;
337969,6829;;;;;
347886,6843;;;;;
335916,7326;;;;;
350830,0713;;;;;
355807,9455;;;;;
355189,7304;;;;;
332643,5013;;;;;
345798,9131;;;;;
336927,0296;;;;;
348584,4986;;;;;
357512,9323;;;;;
345591,2351;;;;;
343782,3477;;;;;
332274,6603;;;;;
360244,5515;;;;;
340430,5087;;;;;
340674,0748;;;;;
340678,2251;;;;;
358844,4806;;;;;
345228,3024;;;;;
326039,188;;;;;
332971,7551;;;;;
333395,7599;;;;;
333967,8524;;;;;
338841,8022;;;;;
335739,9244;;;;;
330393,1403;;;;;
336122,0489;;;;;
322837,0568;;;;;
329597,187;;;;;
330039,1352;;;;;
327843,6982;;;;;
352841,8222;;;;;
352473,8159;;;;;
346607,4218;;;;;
330350,8574;;;;;
345407,3204;;;;;
332247,9291;;;;;
340894,3662;;;;;
338585,714;;;;;
334561,6799;;;;;
348136,6535;;;;;
355181,8888;;;;;
323395,2521;;;;;
356468,4977;;;;;
324760,1303;;;;;
333054,1765;;;;;
358757,3835;;;;;
341959,3369;;;;;
338277,6878;;;;;
361737,1121;;;;;
365005,9767;;;;;
336506,2693;;;;;
334902,4055;;;;;
351403,6538;;;;;
348586,6951;;;;;
344910,7403;;;;;
341480,0651;;;;;
343038,2309;;;;;
349393,0307;;;;;
325344,8308;;;;;
338063,442;;;;;
343998,5137;;;;;
346814,3336;;;;;
318215,8264;;;;;
330782,3592;;;;;
335754,5392;;;;;
340869,1661;;;;;
355360,5127;;;;;
339820,7965;;;;;
338841,3055;;;;;
349590,6748;;;;;
328467,0132;;;;;
340523,3142;;;;;
305827,5505;;;;;
339697,7274;;;;;
349799,092;;;;;
342316,4078;;;;;
354828,5222;;;;;
343090,0274;;;;;
355264,0344;;;;;
345355,2799;;;;;
346976,4217;;;;;
332556,3325;;;;;
326714,1792;;;;;
320149,4314;;;;;
345253,1004;;;;;
318466,0405;;;;;
324455,0083;;;;;
342826,048;;;;;
356884,102;;;;;
355044,8715;;;;;
337568,8107;;;;;
321565,9691;;;;;
344695,9265;;;;;
344641,9975;;;;;
350363,2526;;;;;
344531,8965;;;;;
351921,7489;;;;;
332281,0477;;;;;
355702,3329;;;;;
334833,8236;;;;;
358814,5018;;;;;
341314,9226;;;;;
352909,5333;;;;;
348979,5918;;;;;
340434,8466;;;;;
322779,1288;;;;;
328989,6073;;;;;
340202,6942;;;;;
338101,5735;;;;;
366646,6808;;;;;
348371,1087;;;;;
351517,4482;;;;;
334488,9316;;;;;
328117,7196;;;;;
328854,1349;;;;;
344684,6856;;;;;
337860,5052;;;;;
351010,6391;;;;;
332891,4958;;;;;
350124,9826;;;;;
304137,2309;;;;;
336986,0657;;;;;
325839,6463;;;;;
348958,8578;;;;;
336800,6427;;;;;
345441,0707;;;;;
345098,405;;;;;
365359,7247;;;;;
326077,5941;;;;;
355833,8918;;;;;
341292,3596;;;;;
339132,8546;;;;;
341723,4232;;;;;
324569,8835;;;;;
347555,7309;;;;;
301893,7608;;;;;
332847,9764;;;;;
336701,6472;;;;;
329312,9593;;;;;
323853,1335;;;;;
331076,5337;;;;;
325849,7343;;;;;
332386,051;;;;;
328998,2876;;;;;
353492,4072;;;;;
331772,3793;;;;;
346754,3168;;;;;
347156,511;;;;;
349318,2467;;;;;
352738,6528;;;;;
341245,1525;;;;;
335109,4641;;;;;
339117,6075;;;;;
354316,1607;;;;;
342243,4093;;;;;
359240,0712;;;;;
372574,6644;;;;;
362505,3616;;;;;
356957,7281;;;;;
331532,6748;;;;;
350456,4432;;;;;
352270,1142;;;;;
343470,0106;;;;;
332497,3205;;;;;
332747,6409;;;;;
326960,5596;;;;;
342820,9853;;;;;
338296,0086;;;;;
330959,5995;;;;;
341752,7357;;;;;
343668,1537;;;;;
351151,0335;;;;;
338938,9414;;;;;
333354,4927;;;;;
347199,2045;;;;;
325101,9109;;;;;
355402,4034;;;;;
338983,9268;;;;;
342969,3385;;;;;
346706,8422;;;;;
325999,8535;;;;;
362660,2313;;;;;
349847,3497;;;;;
345713,5326;;;;;
312872,2967;;;;;
347377,9645;;;;;
336451,5532;;;;;
360169,164;;;;;
338698,1683;;;;;
361761,2686;;;;;
342301,686;;;;;
351155,938;;;;;
334947,2094;;;;;
346318,7349;;;;;
346229,9993;;;;;
339292,6189;;;;;
335704,0664;;;;;
318850,4721;;;;;
351265,5875;;;;;
314432,0089;;;;;
342925,7022;;;;;
370913,0305;;;;;
322180,7849;;;;;
324220,1464;;;;;
347822,835;;;;;
323902,4991;;;;;
338790,7827;;;;;
337008,8161;;;;;
362016,958;;;;;
323168,3198;;;;;
356678,1256;;;;;
362067,2281;;;;;
346924,3395;;;;;
351907,5822;;;;;
325595,0543;;;;;
327531,2914;;;;;
357464,3631;;;;;
342373,9668;;;;;
346756,1609;;;;;
328974,49;;;;;
337141,6435;;;;;
343202,5251;;;;;
354873,9671;;;;;
315565,1217;;;;;
328190,3721;;;;;
315086,3842;;;;;
343765,3126;;;;;
335027,5401;;;;;
346577,4407;;;;;
352879,9466;;;;;
311246,6095;;;;;
347306,6782;;;;;
348694,655;;;;;
335656,5091;;;;;
319362,7763;;;;;
357190,4395;;;;;
331110,0018;;;;;
355994,5351;;;;;
329557,4396;;;;;
338090,8484;;;;;
322476,7532;;;;;
319945,4476;;;;;
347620,8012;;;;;
341934,1046;;;;;
332510,934;;;;;
338006,1953;;;;;
338693,8404;;;;;
345001,8348;;;;;
345108,9352;;;;;
351772,208;;;;;
346687,8248;;;;;
342986,7261;;;;;
343928,3089;;;;;
320196,9172;;;;;
337762,9027;;;;;
365553,3542;;;;;
343844,329;;;;;
342513,3531;;;;;
356025,2547;;;;;
336552,8444;;;;;
329294,9071;;;;;
357732,9886;;;;;
335807,7367;;;;;
350546,978;;;;;
341107,8749;;;;;
346684,307;;;;;
329922,7278;;;;;
349357,5564;;;;;
352320,1204;;;;;
334528,2394;;;;;
346212,7422;;;;;
338108,7396;;;;;
334251,6442;;;;;
355972,1632;;;;;
329355,1841;;;;;
350528,9101;;;;;
350848,0279;;;;;
359954,1731;;;;;
357817,6493;;;;;
323212,5405;;;;;
330819,2925;;;;;
347676,1613;;;;;
329299,4879;;;;;
326905,0319;;;;;
329390,5885;;;;;
333290,4662;;;;;
340163,464;;;;;
329972,0343;;;;;
320716,7664;;;;;
331752,3918;;;;;
337366,2672;;;;;
349923,4675;;;;;
354265,9944;;;;;
326061,3699;;;;;
321714,3333;;;;;
328709,446;;;;;
340471,29;;;;;
365451,765;;;;;
345403,6679;;;;;
346257,5538;;;;;
336574,0563;;;;;
349550,5037;;;;;
330085,2523;;;;;
340090,4983;;;;;
342031,1572;;;;;
305859,9528;;;;;
352332,1917;;;;;
346531,2036;;;;;
353510,2933;;;;;
350497,5278;;;;;
349301,1221;;;;;
339646,2571;;;;;
327900,6497;;;;;
329183,2098;;;;;
334358,3185;;;;;
316536,3859;;;;;
342101,3808;;;;;
360129,4679;;;;;
341077,777;;;;;
340301,9129;;;;;
339439,3455;;;;;
335251,3817;;;;;
329875,1275;;;;;
346193,3008;;;;;
340074,5719;;;;;
317161,3372;;;;;
344539,0085;;;;;
339206,3207;;;;;
360632,1225;;;;;
337097,2134;;;;;
337434,5056;;;;;
331866,9756;;;;;
352568,0034;;;;;
350088,6226;;;;;
320488,0126;;;;;
344124,0743;;;;;
341013,1745;;;;;
328451,4351;;;;;
344110,4017;;;;;
348519,184;;;;;
348260,5316;;;;;
329325,4321;;;;;
356598,5847;;;;;
322049,81;;;;;
334444,4121;;;;;
339930,6764;;;;;
349203,298;;;;;
338561,8722;;;;;
341186,0577;;;;;
331753,3556;;;;;
340796,4357;;;;;
333729,7711;;;;;
339496,7446;;;;;
346916,3625;;;;;
339574,6803;;;;;
356718,9767;;;;;
335011,9271;;;;;
345441,3589;;;;;
343405,9235;;;;;
345092,7346;;;;;
345400,6906;;;;;
350063,4579;;;;;
341766,0432;;;;;
322964,6377;;;;;
330719,4884;;;;;
342709,1049;;;;;
340962,0259;;;;;
321835,0562;;;;;
357303,2109;;;;;
346808,7094;;;;;
329459,3694;;;;;
341096,1269;;;;;
334131,8086;;;;;
337681,416;;;;;
335904,7949;;;;;
344845,7025;;;;;
351228,5707;;;;;
345771,2816;;;;;
324759,1505;;;;;
345383,0069;;;;;
345985,5054;;;;;
326852,379;;;;;
349123,0888;;;;;
338697,9581;;;;;
352743,7868;;;;;
330509,8543;;;;;
339692,2655;;;;;
328684,0277;;;;;
343169,3324;;;;;
346762,9454;;;;;
352387,0545;;;;;
370214,1296;;;;;
347344,6954;;;;;
326354,0351;;;;;
360140,693;;;;;
358588,6154;;;;;
358259,6062;;;;;
348625,1494;;;;;
333060,2807;;;;;
344507,7597;;;;;
343438,1329;;;;;
355699,0823;;;;;
342548,8123;;;;;
354250,506;;;;;
330991,5459;;;;;
330085,0987;;;;;
340948,8796;;;;;
343567,7516;;;;;
341537,2514;;;;;
329718,0376;;;;;
325024,1926;;;;;
349100,9546;;;;;
345703,9423;;;;;
332518,5165;;;;;
327935,3934;;;;;
334957,0976;;;;;
339276,1368;;;;;
359174,1985;;;;;
358235,0739;;;;;
330913,1336;;;;;
336954,9001;;;;;
338171,3019;;;;;
379298,0037;;;;;
349983,1501;;;;;
349177,5284;;;;;
344704,9905;;;;;
326311,698;;;;;
356729,0064;;;;;
336068,1132;;;;;
326713,4812;;;;;
362286,784;;;;;
349237,9492;;;;;
326306,5896;;;;;
328916,4355;;;;;
346584,6303;;;;;
345909,7109;;;;;
334285,2085;;;;;
339701,1495;;;;;
339026,8526;;;;;
345858,8267;;;;;
337419,4486;;;;;
340947,255;;;;;
344229,088;;;;;
343973,5539;;;;;
343986,5345;;;;;
362548,8663;;;;;
340418,6084;;;;;
351325,7424;;;;;
321342,7861;;;;;
345002,8269;;;;;
353697,4215;;;;;
352015,4611;;;;;
325054,9765;;;;;
327837,5879;;;;;
327490,0874;;;;;
322787,4978;;;;;
329915,8924;;;;;
353357,2448;;;;;
350383,9978;;;;;
350522,2715;;;;;
340118,2224;;;;;
330782,4327;;;;;
336970,0178;;;;;
363583,6356;;;;;
350617,5861;;;;;
352284,6764;;;;;
339669,6263;;;;;
321108,9561;;;;;
351756,1528;;;;;
325707,9732;;;;;
329355,8588;;;;;
331617,9522;;;;;
358093,6831;;;;;
334641,2813;;;;;
343295,3754;;;;;
348832,3966;;;;;
337562,0466;;;;;
346806,3709;;;;;
339869,8602;;;;;
332390,3513;;;;;
347315,9673;;;;;
355769,1306;;;;;
336644,9667;;;;;
346826,8249;;;;;
355682,3847;;;;;
337879,8849;;;;;
342566,4914;;;;;
342537,9162;;;;;
355252,7208;;;;;
356515,0807;;;;;
345789,7225;;;;;
326397,6155;;;;;
349521,8986;;;;;
325581,5476;;;;;
346232,8729;;;;;
364365,5762;;;;;
343438,6695;;;;;
351625,4948;;;;;
362390,3177;;;;;
357089,7369;;;;;
335489,8744;;;;;
343033,9477;;;;;
339623,1411;;;;;
339345,7776;;;;;
342063,4509;;;;;
340621,728;;;;;
326954,994;;;;;
346283,2306;;;;;
350036,9774;;;;;
322538,4374;;;;;
346298,3894;;;;;
333265,0519;;;;;
331894,7892;;;;;
359911,5887;;;;;
358340,001;;;;;
335698,2557;;;;;
309425,4801;;;;;
330765,4794;;;;;
348319,2723;;;;;
362603,5211;;;;;
342889,7665;;;;;
359133,5018;;;;;
340184,5589;;;;;
332667,7937;;;;;
352396,199;;;;;
336854,4335;;;;;
338655,3633;;;;;
354804,706;;;;;
328905,7939;;;;;
305521,487;;;;;
326317,518;;;;;
346230,8469;;;;;
335992,7209;;;;;
360239,8035;;;;;
360786,3042;;;;;
321615,6946;;;;;
332550,1889;;;;;
322917,2656;;;;;
337215,1014;;;;;
325263,6322;;;;;
358842,5864;;;;;
350219,4549;;;;;
342702,1779;;;;;
332138,7349;;;;;
333505,4883;;;;;
348114,1832;;;;;
308056,0603;;;;;
342389,0319;;;;;
325078,3631;;;;;
325826,1623;;;;;
338528,4532;;;;;
348123,5834;;;;;
344565,7901;;;;;
337694,5098;;;;;
337848,9168;;;;;
354070,228;;;;;
351505,1121;;;;;
337709,0485;;;;;
341967,8674;;;;;
336318,3505;;;;;
324239,5325;;;;;
333863,4724;;;;;
331765,1666;;;;;
339292,9618;;;;;
358429,3796;;;;;
329595,7123;;;;;
339350,5514;;;;;
319349,2976;;;;;
356480,6963;;;;;
336433,8238;;;;;
340775,1376;;;;;
319059,7446;;;;;
341478,2701;;;;;
342243,2824;;;;;
360980,0193;;;;;
348670,8151;;;;;
361690,71;;;;;
365557,8691;;;;;
357115,3192;;;;;
355450,8568;;;;;
334689,8226;;;;;
338135,1908;;;;;
350175,5341;;;;;
311617,7737;;;;;
370782,9966;;;;;
326243,6216;;;;;
338959,1425;;;;;
341061,8423;;;;;
335885,711;;;;;
347037,985;;;;;
336744,9573;;;;;
349126,6006;;;;;
338934,4638;;;;;
327157,9023;;;;;
329063,3313;;;;;
330673,6643;;;;;
358325,4012;;;;;
343644,0539;;;;;
371054,2461;;;;;
331072,5257;;;;;
352600,6613;;;;;
327986,9505;;;;;
323459,3566;;;;;
337814,7863;;;;;
352616,5701;;;;;
350478,4311;;;;;
346819,3874;;;;;
315322,9395;;;;;
344219,2134;;;;;
328654,5179;;;;;
334137,9501;;;;;
342527,8974;;;;;
340834,809;;;;;
341436,1857;;;;;
344059,8228;;;;;
353070,8837;;;;;
316621,5502;;;;;
344289,7592;;;;;
329395,8905;;;;;
342363,2085;;;;;
348213,6084;;;;;
327194,8032;;;;;
332876,1179;;;;;
318581,5778;;;;;
319865,0408;;;;;
330581,5287;;;;;
333348,7346;;;;;
351304,1872;;;;;
338579,9406;;;;;
351094,4116;;;;;
346596,4365;;;;;
348664,7028;;;;;
351929,8163;;;;;
333707,3576;;;;;
349216,9478;;;;;
359592,7589;;;;;
355686,8344;;;;;
345500,2507;;;;;
340949,462;;;;;
335647,9772;;;;;
344922,6954;;;;;
348231,81;;;;;
352572,4618;;;;;
331916,8183;;;;;
341116,6349;;;;;
335381,1263;;;;;
335829,1647;;;;;
358237,466;;;;;
319020,9934;;;;;
339542,921;;;;;
338471,991;;;;;
362289,0465;;;;;
336627,3126;;;;;
335087,2787;;;;;
355988,5063;;;;;
339392,8089;;;;;
341049,3249;;;;;
347644,6841;;;;;
378060,9151;;;;;
328936,3624;;;;;
333281,6375;;;;;
336918,0422;;;;;
323540,805;;;;;
327025,4451;;;;;
337525,9262;;;;;
342076,9952;;;;;
332610,7535;;;;;
317233,4844;;;;;
359601,6067;;;;;
333829,4377;;;;;
343513,5544;;;;;
339219,9638;;;;;
336832,5252;;;;;
330002,8001;;;;;
343783,4699;;;;;
348735,3969;;;;;
347083,2615;;;;;
337042,8776;;;;;
333886,989;;;;;
348106,8021;;;;;
337949,7657;;;;;
352901,4884;;;;;
356372,7427;;;;;
343807,3078;;;;;
342971,9114;;;;;
334479,3713;;;;;
324389,1651;;;;;
341085,1317;;;;;
352620,1558;;;;;
346716,7946;;;;;
348958,9425;;;;;
360641,7173;;;;;
345479,8246;;;;;
343763,6814;;;;;
355211,5243;;;;;
335121,1488;;;;;
334657,5768;;;;;
328262,5655;;;;;
331402,2678;;;;;
334941,8264;;;;;
336476,6885;;;;;
346510,5224;;;;;
344725,2959;;;;;
346752,7626;;;;;
349551,4119;;;;;
340611,7826;;;;;
340438,7738;;;;;
339635,8443;;;;;
344943,2001;;;;;
343613,3653;;;;;
345919,2638;;;;;
320998,5285;;;;;
338435,8467;;;;;
330729,3249;;;;;
346393,3193;;;;;
338919,7196;;;;;
350983,5284;;;;;
338373,3964;;;;;
359587,3473;;;;;
329031,5221;;;;;
355514,0965;;;;;
343455,3046;;;;;
349220,4415;;;;;
340094,1676;;;;;
339763,1646;;;;;
330598,9482;;;;;
352385,7668;;;;;
313859,8507;;;;;
315124,4076;;;;;
344089,6135;;;;;
326818,5658;;;;;
354007,3258;;;;;
335698,9551;;;;;
350954,1074;;;;;
327085,0509;;;;;
345568,3542;;;;;
321932,036;;;;;
355726,6769;;;;;
338648,5821;;;;;
