264253,1923;;BEST;WORST;AVG;STD
256149,9416;;;;;
257789,543;;;;;
262326,9914;;;;;
252228,2933;;;;;
277308,042;;;;;
281102,3823;;;;;
255107,6374;;;;;
246593,4827;;;;;
251289,3448;;;;;
251005,0104;;;;;
251859,2458;;;;;
275594,2991;;;;;
261701,8537;;;;;
249709,0358;;;;;
257004,8793;;;;;
263190,3042;;;;;
252180,754;;;;;
247585,9763;;;;;
241894,6131;;;;;
265285,6979;;;;;
245813,1249;;;;;
254258,7534;;;;;
263993,179;;;;;
235406,9466;;;;;
273359,4917;;;;;
266905,7934;;;;;
266714,48;;;;;
252893,773;;;;;
256405,6535;;;;;
258016,6968;;;;;
276862,4591;;;;;
257030,0688;;;;;
246752,9879;;;;;
252050,0471;;;;;
258132,4756;;;;;
255371,6995;;;;;
248384,1404;;;;;
268903,6973;;;;;
282952,3256;;;;;
258610,8894;;;;;
272128,6936;;;;;
262634,0866;;;;;
268645,0905;;;;;
259018,5327;;;;;
283082,0893;;;;;
239583,9069;;;;;
279037,9753;;;;;
253495,2562;;;;;
254727,4644;;;;;
265107,7529;;;;;
255049,8754;;;;;
279160,7464;;;;;
268132,7215;;;;;
274693,1825;;;;;
249198,2761;;;;;
258372,0049;;;;;
256553,2579;;;;;
241567,5;;;;;
259373,2975;;;;;
255287,4774;;;;;
257803,0047;;;;;
270910,0005;;;;;
263683,3612;;;;;
239556,438;;;;;
252869,0317;;;;;
254415,3301;;;;;
254260,4262;;;;;
251974,2538;;;;;
256059,7775;;;;;
249281,6743;;;;;
260130,0003;;;;;
258044,6187;;;;;
247623,0532;;;;;
259076,1677;;;;;
262071,5453;;;;;
268634,4668;;;;;
271750,6111;;;;;
259410,5879;;;;;
274173,3754;;;;;
258214,0696;;;;;
264725,8288;;;;;
255607,3681;;;;;
248232,8537;;;;;
247884,5511;;;;;
252876,3315;;;;;
265600,6933;;;;;
249759,8253;;;;;
263138,7799;;;;;
257401,8895;;;;;
259299,5016;;;;;
251474,9751;;;;;
270033,4428;;;;;
266727,8012;;;;;
262948,1284;;;;;
248834,1894;;;;;
252534,2275;;;;;
269296,0715;;;;;
260024,3103;;;;;
250935,4818;;;;;
261378,9355;;;;;
259186,1495;;;;;
270906,0189;;;;;
236547,3155;;;;;
258738,8018;;;;;
241824,6961;;;;;
272128,624;;;;;
250064,3682;;;;;
230717,5627;;;;;
246871,0531;;;;;
246673,1144;;;;;
246721,1881;;;;;
254445,6061;;;;;
255688,9035;;;;;
257992,9661;;;;;
239450,6817;;;;;
235698,4484;;;;;
273677,7462;;;;;
250953,4747;;;;;
264910,4253;;;;;
266080,5167;;;;;
257845,4641;;;;;
245634,9453;;;;;
255561,2688;;;;;
253889,1296;;;;;
251653,3461;;;;;
258159,5196;;;;;
253312,3121;;;;;
263915,494;;;;;
258010,9772;;;;;
265552,2706;;;;;
247959,0021;;;;;
262569,4122;;;;;
280395,6395;;;;;
261776,5348;;;;;
242360,4128;;;;;
249456,7309;;;;;
261260,8276;;;;;
266980,9576;;;;;
252326,4102;;;;;
260900,9324;;;;;
262366,2682;;;;;
268787,707;;;;;
251785,1218;;;;;
256780,0684;;;;;
252078,465;;;;;
258384,7901;;;;;
257621,6366;;;;;
263115,4785;;;;;
257130,1827;;;;;
253360,293;;;;;
268965,1436;;;;;
253872,0156;;;;;
278760,7747;;;;;
249877,3054;;;;;
254083,7047;;;;;
250739,102;;;;;
255976,1455;;;;;
243975,5871;;;;;
249501,8312;;;;;
260456,9165;;;;;
261612,7756;;;;;
244394,5368;;;;;
261533,9761;;;;;
251300,7101;;;;;
265766,8349;;;;;
259815,167;;;;;
261362,5596;;;;;
256133,38;;;;;
234642,5175;;;;;
255709,9109;;;;;
248750,3709;;;;;
268203,4487;;;;;
262644,5603;;;;;
248896,0217;;;;;
238504,3104;;;;;
243274,8502;;;;;
255452,5297;;;;;
245677,2422;;;;;
261201,3727;;;;;
263429,3297;;;;;
257390,0322;;;;;
259741,1017;;;;;
237341,1825;;;;;
266073,4218;;;;;
245077,3183;;;;;
247143,2708;;;;;
237165,5874;;;;;
248816,1052;;;;;
249707,8012;;;;;
274597,2795;;;;;
259674,1617;;;;;
246826,2218;;;;;
268104,1834;;;;;
266636,3086;;;;;
253331,9205;;;;;
240689,0899;;;;;
264358,8891;;;;;
259337,3985;;;;;
255654,437;;;;;
248042,1429;;;;;
258654,5677;;;;;
253548,3155;;;;;
261077,966;;;;;
242225,7537;;;;;
241930,1414;;;;;
263476,2648;;;;;
257116,3327;;;;;
268963,8428;;;;;
250200,5152;;;;;
242166,1102;;;;;
255770,5119;;;;;
267004,5737;;;;;
269149,261;;;;;
261811,5215;;;;;
264785,615;;;;;
256286,0381;;;;;
245918,7905;;;;;
258227,0886;;;;;
270405,0519;;;;;
257443,3843;;;;;
233276,0363;;;;;
248247,9926;;;;;
254382,237;;;;;
252330,3086;;;;;
250297,3299;;;;;
248420,7947;;;;;
256686,4698;;;;;
264923,4806;;;;;
242710,7283;;;;;
271490,6976;;;;;
246271,4072;;;;;
249728,3456;;;;;
257022,072;;;;;
239334,9235;;;;;
261383,4939;;;;;
260527,3647;;;;;
252249,7049;;;;;
250071,9295;;;;;
243064,1972;;;;;
263523,5134;;;;;
263039,4163;;;;;
228840,0011;;;;;
255470,3749;;;;;
257496,5122;;;;;
246018,1578;;;;;
255974,8474;;;;;
237853,2572;;;;;
280657,725;;;;;
248216,9402;;;;;
257429,4453;;;;;
245356,2969;;;;;
255358,8946;;;;;
243653,9174;;;;;
265148,916;;;;;
254768,3796;;;;;
267805,8476;;;;;
255468,93;;;;;
259550,9088;;;;;
253674,5433;;;;;
243918,932;;;;;
265550,1131;;;;;
247421,689;;;;;
251985,8192;;;;;
272660,8566;;;;;
265395,113;;;;;
264886,2432;;;;;
272074,4523;;;;;
266488,498;;;;;
263754,8487;;;;;
260148,0203;;;;;
255055,0188;;;;;
257948,4528;;;;;
250143,1433;;;;;
257589,6664;;;;;
273684,0318;;;;;
257009,0101;;;;;
265884,129;;;;;
275321,5979;;;;;
272545,3162;;;;;
252208,6492;;;;;
261819,8963;;;;;
260108,887;;;;;
261584,266;;;;;
255017,0588;;;;;
247010,7353;;;;;
269194,1577;;;;;
238953,5095;;;;;
251264,8577;;;;;
265815,6621;;;;;
248098,2026;;;;;
271010,7303;;;;;
251038,9991;;;;;
248576,0728;;;;;
258744,5994;;;;;
245897,4228;;;;;
260482,9519;;;;;
260912,2582;;;;;
256296,0403;;;;;
277780,5472;;;;;
256034,8553;;;;;
268986,6169;;;;;
232904,5036;;;;;
257525,9357;;;;;
268443,4747;;;;;
273741,49;;;;;
260427,2233;;;;;
246685,8265;;;;;
281199,5255;;;;;
256608,713;;;;;
257457,1726;;;;;
257499,0883;;;;;
244103,6788;;;;;
248536,0941;;;;;
259901,4711;;;;;
257459,0657;;;;;
250784,7053;;;;;
258038,8537;;;;;
261990,3039;;;;;
247369,3475;;;;;
258208,4835;;;;;
273046,6829;;;;;
248213,0927;;;;;
261957,4749;;;;;
253852,6774;;;;;
265199,3353;;;;;
254921,3535;;;;;
254578,2007;;;;;
251644,8874;;;;;
254509,9725;;;;;
244099,8286;;;;;
263360,2611;;;;;
246503,3841;;;;;
245509,0877;;;;;
251596,3602;;;;;
259738,5381;;;;;
263595,232;;;;;
258700,4958;;;;;
249432,5057;;;;;
251180,8483;;;;;
269094,1885;;;;;
244759,9055;;;;;
245399,9506;;;;;
256066,7923;;;;;
260487,4086;;;;;
250678,5641;;;;;
249124,7726;;;;;
249795,5123;;;;;
260979,9829;;;;;
243833,3648;;;;;
251871,5343;;;;;
264043,1039;;;;;
250718,5629;;;;;
244440,9823;;;;;
255618,279;;;;;
250886,1586;;;;;
251388,2063;;;;;
247758,9197;;;;;
252474,759;;;;;
255882,9753;;;;;
268821,2733;;;;;
253422,8468;;;;;
244734,5344;;;;;
267178,336;;;;;
253578,3941;;;;;
262759,0453;;;;;
261665,5154;;;;;
254376,5545;;;;;
239150,5208;;;;;
251416,9506;;;;;
263772,2348;;;;;
252559,1801;;;;;
255087,2004;;;;;
262602,1874;;;;;
241999,3008;;;;;
237938,729;;;;;
264038,3429;;;;;
259540,9372;;;;;
254793,326;;;;;
274237,9896;;;;;
258487,3998;;;;;
273010,2172;;;;;
236384,3618;;;;;
254409,0308;;;;;
250238,2396;;;;;
267172,5893;;;;;
264328,0424;;;;;
250413,5559;;;;;
245953,5549;;;;;
254763,4516;;;;;
253709,4253;;;;;
273999,5761;;;;;
262581,4442;;;;;
261952,4852;;;;;
239400,4692;;;;;
241176,1323;;;;;
261041,2726;;;;;
253084,0233;;;;;
265808,2206;;;;;
251602,8736;;;;;
258185,9864;;;;;
249360,2696;;;;;
251888,8195;;;;;
251686,71;;;;;
276324,7679;;;;;
245676,302;;;;;
258810,4507;;;;;
255828,725;;;;;
266256,7972;;;;;
250687,1629;;;;;
225850,2105;;;;;
251194,0772;;;;;
248353,9162;;;;;
256424,6425;;;;;
249561,5898;;;;;
260478,7476;;;;;
262965,5636;;;;;
265163,0481;;;;;
257400,0566;;;;;
261307,7765;;;;;
267019,595;;;;;
249833,1834;;;;;
276029,6538;;;;;
252961,0033;;;;;
241685,162;;;;;
263760,5165;;;;;
247826,1884;;;;;
261030,0355;;;;;
266299,2461;;;;;
276998,9614;;;;;
244869,0563;;;;;
265148,1131;;;;;
267508,7315;;;;;
265610,6201;;;;;
259481,1386;;;;;
259875,9395;;;;;
252735,6034;;;;;
266102,5159;;;;;
241756,2465;;;;;
257833,289;;;;;
267797,1495;;;;;
256006,3438;;;;;
252899,6464;;;;;
246101,9441;;;;;
246260,4636;;;;;
237760,9393;;;;;
255178,9495;;;;;
250658,1924;;;;;
259732,7003;;;;;
242251,0815;;;;;
267650,3415;;;;;
244731,4096;;;;;
269302,2553;;;;;
247575,915;;;;;
242573,1447;;;;;
259416,7886;;;;;
265032,871;;;;;
266124,8432;;;;;
257547,7248;;;;;
249002,1148;;;;;
252454,4369;;;;;
263862,6734;;;;;
269063,8936;;;;;
243981,3948;;;;;
269384,5934;;;;;
262478,7009;;;;;
267042,9667;;;;;
250651,0363;;;;;
244170,6824;;;;;
268401,5428;;;;;
259596,2567;;;;;
234195,7282;;;;;
251805,0374;;;;;
262728,2015;;;;;
255830,763;;;;;
266216,269;;;;;
259927,7609;;;;;
260631,5351;;;;;
286918,0101;;;;;
274715,4794;;;;;
252748,636;;;;;
268659,5519;;;;;
266099,1007;;;;;
246702,614;;;;;
265575,3467;;;;;
247147,8937;;;;;
255660,7747;;;;;
258855,034;;;;;
236543,6724;;;;;
260695,479;;;;;
273289,9806;;;;;
264328,3391;;;;;
264841,7645;;;;;
259853,7741;;;;;
251357,2713;;;;;
253323,416;;;;;
260053,1009;;;;;
253210,4006;;;;;
258442,9943;;;;;
243589,6831;;;;;
252402,7156;;;;;
263833,4573;;;;;
257493,2428;;;;;
263934,2992;;;;;
259283,6618;;;;;
276596,3504;;;;;
256730,284;;;;;
249424,6395;;;;;
248249,0242;;;;;
267672,029;;;;;
265740,381;;;;;
272750,5933;;;;;
250240,7002;;;;;
243891,3548;;;;;
248243,2088;;;;;
247892,986;;;;;
250925,6929;;;;;
259406,0449;;;;;
240932,7735;;;;;
247544,9119;;;;;
262025,7083;;;;;
239129,6341;;;;;
261087,6347;;;;;
263380,2333;;;;;
260879,2417;;;;;
270949,3289;;;;;
278835,6185;;;;;
243066,1918;;;;;
278116,7705;;;;;
255280,5343;;;;;
260583,1179;;;;;
237687,6029;;;;;
256897,6091;;;;;
257352,3116;;;;;
260806,7219;;;;;
250649,1385;;;;;
254083,7878;;;;;
273572,7433;;;;;
269826,4067;;;;;
263654,3713;;;;;
264030,2828;;;;;
255312,2586;;;;;
246171,3184;;;;;
251056,6333;;;;;
261877,0505;;;;;
257580,5285;;;;;
251906,3279;;;;;
267366,8409;;;;;
276334,9183;;;;;
260542,1551;;;;;
250919,4909;;;;;
253222,4803;;;;;
268352,6507;;;;;
262433,1591;;;;;
257523,2308;;;;;
256963,3333;;;;;
279375,3013;;;;;
233268,9001;;;;;
256438,2501;;;;;
283120,7218;;;;;
250884,5;;;;;
267261,6484;;;;;
247193,9337;;;;;
269553,6863;;;;;
253196,4625;;;;;
267862,1667;;;;;
271248,9888;;;;;
256264,0041;;;;;
277788,4415;;;;;
272796,0997;;;;;
264795,9215;;;;;
262976,3271;;;;;
272859,6564;;;;;
269847,0747;;;;;
270721,3565;;;;;
254961,4208;;;;;
264616,7804;;;;;
259855,9969;;;;;
260637,1498;;;;;
258987,1939;;;;;
256331,5253;;;;;
247608,4876;;;;;
253087,8056;;;;;
255270,8842;;;;;
279115,6724;;;;;
249322,4568;;;;;
261816,4379;;;;;
252097,5101;;;;;
263138,6542;;;;;
259876,5919;;;;;
251795,8052;;;;;
252076,9368;;;;;
244951,3369;;;;;
255537,5771;;;;;
254903,0282;;;;;
257206,9396;;;;;
274907,9016;;;;;
258340,1519;;;;;
257732,8703;;;;;
268137,486;;;;;
241336,5088;;;;;
250264,7335;;;;;
250427,8643;;;;;
248374,3332;;;;;
260160,8404;;;;;
273032,3103;;;;;
240100,0836;;;;;
254422,3697;;;;;
250784,1606;;;;;
261022,5913;;;;;
242512,9394;;;;;
250761,6212;;;;;
259359,8444;;;;;
241501,9734;;;;;
262400,7409;;;;;
257247,4967;;;;;
264898,9913;;;;;
261341,2473;;;;;
251148,3081;;;;;
257413,4356;;;;;
259435,5788;;;;;
257225,5025;;;;;
265213,0867;;;;;
261073,3769;;;;;
244795,6871;;;;;
275315,8739;;;;;
241482,786;;;;;
253656,1746;;;;;
260804,5601;;;;;
253040,628;;;;;
252505,6008;;;;;
256114,7572;;;;;
261838,8728;;;;;
260423,1215;;;;;
243211,3828;;;;;
251408,2257;;;;;
255049,0047;;;;;
256654,4476;;;;;
249288,6245;;;;;
274695,6352;;;;;
244990,6798;;;;;
263639,962;;;;;
240086,7002;;;;;
254693,3215;;;;;
275630,6244;;;;;
254971,9513;;;;;
270018,0764;;;;;
238019,5376;;;;;
275454,119;;;;;
280319,7016;;;;;
268500,2161;;;;;
273050,9097;;;;;
262727,094;;;;;
236154,439;;;;;
252470,5249;;;;;
253028,9647;;;;;
238289,6905;;;;;
252721,3416;;;;;
271891,702;;;;;
269274,7967;;;;;
245793,1835;;;;;
273789,0101;;;;;
254384,4461;;;;;
261945,9116;;;;;
268314,6988;;;;;
251500,8211;;;;;
252004,1375;;;;;
254811,9971;;;;;
262287,877;;;;;
260072,1234;;;;;
274108,9384;;;;;
257073,8369;;;;;
237138,1965;;;;;
271841,1757;;;;;
249768,5222;;;;;
264034,3744;;;;;
263565,8134;;;;;
235748,4354;;;;;
260720,8658;;;;;
258875,5725;;;;;
257973,789;;;;;
271553,4604;;;;;
246806,5383;;;;;
269754;;;;;
281715,3161;;;;;
271488,7701;;;;;
247269,8101;;;;;
271969,6558;;;;;
252714,4023;;;;;
254309,2784;;;;;
254343,2863;;;;;
248080,6795;;;;;
246246,1632;;;;;
254889,3521;;;;;
244536,7931;;;;;
263289,7426;;;;;
251558,2988;;;;;
265679,3114;;;;;
258360,388;;;;;
270768,3901;;;;;
248602,6354;;;;;
256334,1903;;;;;
258375,6311;;;;;
259734,2704;;;;;
255726,2655;;;;;
251253,8856;;;;;
258981,7375;;;;;
255778,8402;;;;;
250660,0681;;;;;
248555,269;;;;;
260482,0788;;;;;
241403,4893;;;;;
265665,3753;;;;;
248208,1122;;;;;
254394,3774;;;;;
259379,7951;;;;;
252936,455;;;;;
248074,5873;;;;;
269123,7164;;;;;
255580,09;;;;;
257880,2657;;;;;
258660,908;;;;;
273011,3673;;;;;
242308,4575;;;;;
260550,8546;;;;;
274284,4498;;;;;
264695,6473;;;;;
265727,049;;;;;
276873,9255;;;;;
248157,1309;;;;;
251958,5487;;;;;
274402,8067;;;;;
258956,7567;;;;;
260032,216;;;;;
240039,1238;;;;;
266371,8047;;;;;
268737,9354;;;;;
265966,2543;;;;;
259391,1719;;;;;
249545,9314;;;;;
266898,1227;;;;;
263332,0998;;;;;
254197,7041;;;;;
259575,7718;;;;;
275744,4491;;;;;
263405,5519;;;;;
249168,8587;;;;;
260022,6189;;;;;
270543,9127;;;;;
278109,1099;;;;;
256397,014;;;;;
249116,3332;;;;;
246573,9176;;;;;
251255,9379;;;;;
245340,5116;;;;;
243445,9579;;;;;
240760,6941;;;;;
265524,1137;;;;;
257307,6805;;;;;
262228,0939;;;;;
253365,89;;;;;
254627,8793;;;;;
252709,4834;;;;;
266405,1772;;;;;
243378,4298;;;;;
253105,8793;;;;;
262362,5373;;;;;
245857,8372;;;;;
266171,6297;;;;;
256125,6146;;;;;
265063,0909;;;;;
266546,611;;;;;
243793,2979;;;;;
250201,5431;;;;;
254451,1683;;;;;
265982,6647;;;;;
270261,1506;;;;;
248978,7544;;;;;
244858,1936;;;;;
274741,7901;;;;;
244280,2446;;;;;
244260,2916;;;;;
261602,4477;;;;;
261571,8182;;;;;
238869,6092;;;;;
250512,2306;;;;;
254542,1848;;;;;
251708,1768;;;;;
253481,0138;;;;;
262810,2096;;;;;
251818,3963;;;;;
262229,6151;;;;;
241003,2743;;;;;
251851,2393;;;;;
258398,2317;;;;;
259410,5688;;;;;
262953,3342;;;;;
266546,9847;;;;;
252293,1893;;;;;
264780,8238;;;;;
245510,375;;;;;
264916,3788;;;;;
258829,0409;;;;;
250908,7617;;;;;
262562,1479;;;;;
248323,5297;;;;;
259027,6736;;;;;
263711,1957;;;;;
264059,3063;;;;;
250213,7946;;;;;
254224,0889;;;;;
266067,3501;;;;;
248168,9301;;;;;
256167,8531;;;;;
275013,7631;;;;;
290830,0149;;;;;
260071,5417;;;;;
261896,1097;;;;;
247743,8119;;;;;
260379,0452;;;;;
268286,2811;;;;;
255936,5495;;;;;
237629,166;;;;;
256742,3691;;;;;
263788,2057;;;;;
252665,7817;;;;;
251762,9392;;;;;
250716,6214;;;;;
267445,3448;;;;;
270148,6865;;;;;
253473,8226;;;;;
255247,016;;;;;
249819,4263;;;;;
262233,6848;;;;;
259831,4055;;;;;
248363,8732;;;;;
273285,248;;;;;
242922,9079;;;;;
257918,357;;;;;
252670,5019;;;;;
274069,6332;;;;;
260800,4513;;;;;
260135,3839;;;;;
276362,3499;;;;;
255643,5804;;;;;
262553,7989;;;;;
265730,1344;;;;;
266228,4137;;;;;
257064,7973;;;;;
275881,7342;;;;;
258263,7258;;;;;
253209,9467;;;;;
261600,9604;;;;;
262940,7303;;;;;
279837,6489;;;;;
247560,8575;;;;;
253848,4697;;;;;
272603,2426;;;;;
247836,9863;;;;;
274555,0721;;;;;
278129,2824;;;;;
265221,3772;;;;;
244734,8299;;;;;
275467,9265;;;;;
257411,4097;;;;;
257652,4355;;;;;
249890,5361;;;;;
248102,7106;;;;;
274364,2843;;;;;
270995,081;;;;;
248207,6386;;;;;
252450,266;;;;;
278450,8773;;;;;
249548,5298;;;;;
265129,6732;;;;;
265506,5094;;;;;
256617,1636;;;;;
264774,646;;;;;
258680,6696;;;;;
255341,2789;;;;;
257639,3442;;;;;
261766,3007;;;;;
267365,5164;;;;;
250617,0262;;;;;
271452,5358;;;;;
252158,4343;;;;;
261088,6543;;;;;
263797,9496;;;;;
264572,2777;;;;;
241541,1131;;;;;
253090,6023;;;;;
245245,2066;;;;;
259765,921;;;;;
273548,5829;;;;;
260318,9797;;;;;
254209,5137;;;;;
268892,4142;;;;;
266304,635;;;;;
264298,8544;;;;;
265750,6046;;;;;
253638,6884;;;;;
263698,5777;;;;;
261003,0347;;;;;
256724,7426;;;;;
248120,5773;;;;;
262696,0505;;;;;
269869,9061;;;;;
258946,0896;;;;;
258686,0103;;;;;
278925,8421;;;;;
261658,6194;;;;;
267306,7416;;;;;
265535,3;;;;;
272321,3652;;;;;
258192,0466;;;;;
254934,5545;;;;;
261700,1983;;;;;
263882,6122;;;;;
236397,0396;;;;;
258348,1527;;;;;
261025,7385;;;;;
251045,587;;;;;
253412,1679;;;;;
262561,904;;;;;
255558,0735;;;;;
256129,9674;;;;;
257492,0742;;;;;
264190,5997;;;;;
253894,0618;;;;;
250654,9921;;;;;
250935,9981;;;;;
249571,8675;;;;;
264549,9381;;;;;
241642,6656;;;;;
265230,8121;;;;;
264297,6361;;;;;
264042,5478;;;;;
255370,6909;;;;;
264608,3978;;;;;
249734,1664;;;;;
258899,7201;;;;;
249121,1763;;;;;
267545,7789;;;;;
252210,5289;;;;;
266855,799;;;;;
262535,7484;;;;;
228515,7873;;;;;
255363,3169;;;;;
251672,6416;;;;;
240562,2189;;;;;
245433,0862;;;;;
262051,6019;;;;;
279534,1101;;;;;
272559,3075;;;;;
253409,9765;;;;;
266259,0398;;;;;
261725,6789;;;;;
236247,9747;;;;;
257303,4947;;;;;
239670,7016;;;;;
256197,8254;;;;;
270789,5093;;;;;
258274,7508;;;;;
261680,6245;;;;;
241139,6121;;;;;
261354,7238;;;;;
259234,8641;;;;;
260481,0458;;;;;
256513,0011;;;;;
257512,2496;;;;;
262157,8629;;;;;
268057,8659;;;;;
263703,6401;;;;;
254840,3063;;;;;
259745,5794;;;;;
254080,8856;;;;;
252512,6576;;;;;
258569,5496;;;;;
265105,9357;;;;;
244284,0417;;;;;
257610,3664;;;;;
237538,135;;;;;
264364,9212;;;;;
258356,1933;;;;;
261345,3084;;;;;
258427,5012;;;;;
254065,5154;;;;;
252812,3536;;;;;
265506,0527;;;;;
262888,6811;;;;;
246499,9499;;;;;
252972,802;;;;;
246162,8554;;;;;
257058,3757;;;;;
259057,3282;;;;;
268088,1622;;;;;
257949,8149;;;;;
247912,2241;;;;;
286425,7092;;;;;
243471,3851;;;;;
250334,5919;;;;;
249761,6499;;;;;
262662,9543;;;;;
252918,1349;;;;;
253379,8481;;;;;
266157,3227;;;;;
279513,7922;;;;;
262242,9482;;;;;
272713,0432;;;;;
248621,1684;;;;;
265243,4478;;;;;
254511,1807;;;;;
259730,0719;;;;;
267920,0022;;;;;
257954,1378;;;;;
248039,0627;;;;;
233522,4112;;;;;
259484,0489;;;;;
266366,653;;;;;
240833,4635;;;;;
257364,4391;;;;;
261669,2943;;;;;
263776,2331;;;;;
237652,7667;;;;;
269149,811;;;;;
263872,7578;;;;;
257328,6115;;;;;
270688,5267;;;;;
270035,0876;;;;;
262863,7229;;;;;
267106,5516;;;;;
264234,9047;;;;;
247414,0114;;;;;
257172,7936;;;;;
267799,4057;;;;;
255909,634;;;;;
277048,028;;;;;
279066,7675;;;;;
248191,4689;;;;;
241144,5321;;;;;
260122,356;;;;;
262678,8754;;;;;
245328,4201;;;;;
250250,7657;;;;;
267317,9882;;;;;
261192,0569;;;;;
255805,9447;;;;;
264811,38;;;;;
274152,3275;;;;;
238558,7687;;;;;
249676,8269;;;;;
272839,6141;;;;;
244135,6038;;;;;
264311,9157;;;;;
240573,2425;;;;;
261379,4968;;;;;
259860,0521;;;;;
259070,3426;;;;;
276373,7369;;;;;
248497,2137;;;;;
261333,7785;;;;;
258144,7216;;;;;
253878,2449;;;;;
271114,0282;;;;;
249965,8498;;;;;
257347,7218;;;;;
258947,9271;;;;;
262527,0469;;;;;
255066,6893;;;;;
247897,7361;;;;;
247720,3392;;;;;
268453,962;;;;;
248650,8401;;;;;
253108,741;;;;;
239847,6048;;;;;
244230,9476;;;;;
258689,6816;;;;;
250163,5203;;;;;
261866,2214;;;;;
252023,4825;;;;;
263749,4684;;;;;
264371,323;;;;;
278784,6186;;;;;
246461,6032;;;;;
259639,7035;;;;;
255942,6771;;;;;
274430,9214;;;;;
257542,2635;;;;;
238996,7722;;;;;
255291,7995;;;;;
251536,7415;;;;;
272750,7413;;;;;
253563,7416;;;;;
260125,0359;;;;;
262980,0042;;;;;
264147,1898;;;;;
259302,9795;;;;;
262229,6766;;;;;
268683,7854;;;;;
270480,2925;;;;;
247611,34;;;;;
267679,6741;;;;;
263122,4762;;;;;
257908,7254;;;;;
268270,975;;;;;
260801,7502;;;;;
264406,5141;;;;;
241148,3718;;;;;
269046,2665;;;;;
254237,157;;;;;
271483,5859;;;;;
251801,1309;;;;;
260451,5676;;;;;
255244,3479;;;;;
235669,6967;;;;;
262071,6138;;;;;
239901,1863;;;;;
267162,9478;;;;;
255983,7801;;;;;
250244,8081;;;;;
243308,9126;;;;;
262043,9028;;;;;
257489,9562;;;;;
261604,6729;;;;;
267993,8152;;;;;
245017,4716;;;;;
247085,4307;;;;;
260021,5561;;;;;
250737,1524;;;;;
253150,227;;;;;
255052,7077;;;;;
247021,5918;;;;;
252280,7288;;;;;
251584,2282;;;;;
261762,1173;;;;;
266047,5175;;;;;
265726,2058;;;;;
262236,9812;;;;;
250882,9376;;;;;
258630,2619;;;;;
252690,826;;;;;
264156,5202;;;;;
252268,2506;;;;;
268670,8504;;;;;
256229,4851;;;;;
265304,1442;;;;;
264557,6101;;;;;
245759,933;;;;;
260101,5439;;;;;
263134,5248;;;;;
258261,1534;;;;;
276831,6423;;;;;
235654,9714;;;;;
258507,1266;;;;;
261513,2984;;;;;
261733,1528;;;;;
268228,2305;;;;;
289747,3713;;;;;
267725,4987;;;;;
262282,6525;;;;;
273320,7965;;;;;
259532,3914;;;;;
254950,6812;;;;;
264480,9752;;;;;
255704,201;;;;;
255076,1624;;;;;
252408,7198;;;;;
268290,7089;;;;;
237345,4547;;;;;
280471,1344;;;;;
253642,2625;;;;;
252589,9478;;;;;
262420,8665;;;;;
258284,9932;;;;;
247606,7281;;;;;
261536,4616;;;;;
255226,2975;;;;;
242408,8076;;;;;
244111,6367;;;;;
234167,1653;;;;;
246724,7669;;;;;
268163,9738;;;;;
258931,2462;;;;;
244942,9373;;;;;
266971,101;;;;;
251576,9693;;;;;
268517,375;;;;;
251906,2338;;;;;
265103,1451;;;;;
273760,4827;;;;;
256033,0715;;;;;
248425,8636;;;;;
250226,2753;;;;;
251302,8646;;;;;
269278,6789;;;;;
252514,4194;;;;;
273230,8251;;;;;
261813,006;;;;;
262672,5088;;;;;
244619,1618;;;;;
256383,4869;;;;;
253366,272;;;;;
251343,4403;;;;;
270136,2574;;;;;
276344,3824;;;;;
270992,1863;;;;;
263529,6064;;;;;
241931,7941;;;;;
246594,8287;;;;;
252845,7912;;;;;
245484,2474;;;;;
246557,735;;;;;
264779,8618;;;;;
275708,3407;;;;;
261340,9404;;;;;
253704,7394;;;;;
249664,8712;;;;;
256230,1476;;;;;
274817,0685;;;;;
254364,0222;;;;;
251400,6276;;;;;
240510,7811;;;;;
240995,2537;;;;;
259403,0035;;;;;
268111,927;;;;;
271946,0203;;;;;
260627,3657;;;;;
267402,8077;;;;;
249294,0808;;;;;
269803,503;;;;;
265713,9805;;;;;
262556,8462;;;;;
254430,9336;;;;;
253894,135;;;;;
272564,1978;;;;;
246675,9071;;;;;
250197,2007;;;;;
256251,9242;;;;;
272562,4514;;;;;
236565,3666;;;;;
263028,425;;;;;
268926,1231;;;;;
258061,4836;;;;;
259414,7181;;;;;
269518,5152;;;;;
257790,2845;;;;;
271275,2203;;;;;
268467,5099;;;;;
263186,3694;;;;;
274941,9157;;;;;
244710,6915;;;;;
251517,6747;;;;;
267390,1743;;;;;
263798,2249;;;;;
245958,2839;;;;;
256672,3616;;;;;
236518,8218;;;;;
274279,1444;;;;;
271130,665;;;;;
245807,4948;;;;;
256682,0695;;;;;
238066,9643;;;;;
253198,7353;;;;;
254586,4851;;;;;
255580,4719;;;;;
254864,2383;;;;;
258332,4682;;;;;
258427,6579;;;;;
267608,1635;;;;;
258573,2913;;;;;
270531,065;;;;;
260794,7992;;;;;
257248,9602;;;;;
247964,7644;;;;;
254265,8017;;;;;
240300,2469;;;;;
258726,6095;;;;;
261723,475;;;;;
260732,4939;;;;;
270080,5931;;;;;
249920,326;;;;;
257908,1849;;;;;
259009,8333;;;;;
