176120,6047;;BEST;WORST;AVG;STD
163699,4031;;;;;
164844,492;;;;;
174184,7356;;;;;
165249,1541;;;;;
164126,0651;;;;;
173244,0423;;;;;
185564,9311;;;;;
179212,7523;;;;;
175957,9067;;;;;
165894,1076;;;;;
181867,525;;;;;
155763,2396;;;;;
181273,6085;;;;;
167510,2435;;;;;
171025,4514;;;;;
154366,9113;;;;;
146725,8405;;;;;
167445,385;;;;;
174628,2836;;;;;
180277,2741;;;;;
171179,4654;;;;;
186067,1935;;;;;
173009,4661;;;;;
160669,174;;;;;
160188,5073;;;;;
156964,3568;;;;;
181998,4616;;;;;
181120,1761;;;;;
177202,1994;;;;;
157641,3714;;;;;
170166,6402;;;;;
180257,3176;;;;;
173948,1874;;;;;
165857,6126;;;;;
154958,8849;;;;;
176296,8484;;;;;
169722,4745;;;;;
159368,5108;;;;;
177232,025;;;;;
182750,8493;;;;;
171694,6239;;;;;
167288,4664;;;;;
167389,1083;;;;;
169161,166;;;;;
180482,9833;;;;;
171498,8945;;;;;
171060,1219;;;;;
178165,4308;;;;;
175274,772;;;;;
158628,2924;;;;;
166414,2494;;;;;
162811,7118;;;;;
166401,3564;;;;;
177238,8596;;;;;
172765,2108;;;;;
161232,028;;;;;
176617,3487;;;;;
173734,9582;;;;;
181320,4622;;;;;
160650,1066;;;;;
173771,0607;;;;;
164716,5897;;;;;
165106,6192;;;;;
169556,6491;;;;;
178354,5468;;;;;
159814,9067;;;;;
168541,5597;;;;;
172917,1673;;;;;
173357,0384;;;;;
170843,2624;;;;;
170253,1804;;;;;
162433,6136;;;;;
160851,6835;;;;;
156936,417;;;;;
172617,567;;;;;
181716,0481;;;;;
174952,5799;;;;;
164734,4541;;;;;
146242,7081;;;;;
164888,9112;;;;;
161784,8731;;;;;
176735,185;;;;;
162356,3033;;;;;
179628,8429;;;;;
171851,0989;;;;;
164555,6671;;;;;
169989,1093;;;;;
169525,3053;;;;;
169935,3923;;;;;
167626,6;;;;;
178629,64;;;;;
173226,7576;;;;;
175251,0667;;;;;
172664,0378;;;;;
185529,4432;;;;;
161875,9789;;;;;
161592,0094;;;;;
166377,9791;;;;;
173381,9798;;;;;
163832,4359;;;;;
180568,2736;;;;;
162077,8266;;;;;
181883,6446;;;;;
163693,1085;;;;;
168776,0337;;;;;
168935,7224;;;;;
174545,6009;;;;;
160882,6257;;;;;
176210,8525;;;;;
183456,232;;;;;
173056,3881;;;;;
168997,4347;;;;;
154455,9402;;;;;
171753,8998;;;;;
167128,6464;;;;;
174180,1779;;;;;
171414,9642;;;;;
176832,3611;;;;;
161726,5687;;;;;
164062,4459;;;;;
168109,6293;;;;;
171813,1623;;;;;
174788,2341;;;;;
157607,037;;;;;
157299,7703;;;;;
167525,2649;;;;;
167895,9714;;;;;
170150,3575;;;;;
160313,3767;;;;;
161833,9175;;;;;
170003,1176;;;;;
183087,5454;;;;;
177931,0605;;;;;
177241,217;;;;;
171357,0763;;;;;
178992,9026;;;;;
173445,1525;;;;;
165313,8836;;;;;
161357,6537;;;;;
167405,1208;;;;;
178333,7854;;;;;
165932,6004;;;;;
176887,6767;;;;;
173029,5212;;;;;
178119,8064;;;;;
183302,1765;;;;;
170107,0102;;;;;
163517,0799;;;;;
192622,4638;;;;;
173670,507;;;;;
171440,3436;;;;;
183894,7363;;;;;
163976,672;;;;;
181027,3205;;;;;
163795,7609;;;;;
164446,9037;;;;;
178226,8634;;;;;
171169,2811;;;;;
175049,2489;;;;;
177833,7766;;;;;
171687,8468;;;;;
164740,8009;;;;;
166499,0271;;;;;
178471,8755;;;;;
163005,8581;;;;;
167895,8808;;;;;
182603,2112;;;;;
180903,7571;;;;;
163730,6606;;;;;
176487,2171;;;;;
168165,2674;;;;;
178970,3437;;;;;
176243,3154;;;;;
165815,8832;;;;;
160974,0487;;;;;
180890,177;;;;;
162733,0349;;;;;
158015,008;;;;;
163004,1686;;;;;
169663,1149;;;;;
165494,0162;;;;;
166055,5798;;;;;
168152,2622;;;;;
164579,9586;;;;;
172606,9577;;;;;
189203,1068;;;;;
179829,4932;;;;;
167507,6903;;;;;
157998,6349;;;;;
170015,0306;;;;;
166394,036;;;;;
161836,8415;;;;;
183390,4123;;;;;
178779,1903;;;;;
181050,27;;;;;
183889,8447;;;;;
165977,8423;;;;;
162269,9048;;;;;
171047,8212;;;;;
166476,6604;;;;;
166847,7037;;;;;
174298,8133;;;;;
171512,5356;;;;;
169052,9848;;;;;
179519,9595;;;;;
178352,6814;;;;;
185042,0385;;;;;
198533,3624;;;;;
166081,7394;;;;;
154016,7696;;;;;
163972,4796;;;;;
158455,213;;;;;
176626,586;;;;;
176047,4604;;;;;
179814,3034;;;;;
183108,0129;;;;;
174181,0799;;;;;
169780,1893;;;;;
180061,5235;;;;;
179327,445;;;;;
168120,1761;;;;;
185473,9619;;;;;
172098,2332;;;;;
179156,8632;;;;;
177794,2563;;;;;
185299,7733;;;;;
174351,4701;;;;;
165483,2749;;;;;
176123,7147;;;;;
174553,572;;;;;
171064,7503;;;;;
190343,6634;;;;;
183510,4926;;;;;
153366,4316;;;;;
166400,362;;;;;
175651,5715;;;;;
166758,6669;;;;;
166523,5848;;;;;
186550,4828;;;;;
175057,2776;;;;;
165617,9153;;;;;
169658,9529;;;;;
182205,7191;;;;;
168521,0258;;;;;
164290,8003;;;;;
183980,737;;;;;
172199,1873;;;;;
160971,2803;;;;;
174555,3139;;;;;
189439,3967;;;;;
159721,6153;;;;;
181573,5412;;;;;
178418,2332;;;;;
159527,6641;;;;;
166263,4544;;;;;
165971,6504;;;;;
163203,5071;;;;;
174970,5339;;;;;
174720,8444;;;;;
181270,1422;;;;;
170419,6378;;;;;
168358,8513;;;;;
166555,5419;;;;;
178705,964;;;;;
169695,5389;;;;;
162125,8798;;;;;
174586,9485;;;;;
183857,3343;;;;;
165820,0034;;;;;
161984,9555;;;;;
178420,5535;;;;;
157101,0293;;;;;
166060,0847;;;;;
172104,8834;;;;;
160547,3564;;;;;
159514,9655;;;;;
164192,8288;;;;;
176020,3327;;;;;
171950,8822;;;;;
161648,6739;;;;;
169054,5287;;;;;
165682,2882;;;;;
161491,7816;;;;;
179790,8495;;;;;
170826,7531;;;;;
162431,3154;;;;;
178690,6186;;;;;
179313,7062;;;;;
170999,4808;;;;;
164205,3442;;;;;
164830,4542;;;;;
171353,5667;;;;;
153049,3377;;;;;
174030,3777;;;;;
183595,7955;;;;;
168757,6877;;;;;
160410,1544;;;;;
152020,9805;;;;;
183551,5892;;;;;
181825,3789;;;;;
180617,2973;;;;;
175524,3414;;;;;
179838,2868;;;;;
187695,7288;;;;;
165469,5558;;;;;
169243,5472;;;;;
179239,9566;;;;;
174801,828;;;;;
178796,1056;;;;;
167847,5604;;;;;
165944,9847;;;;;
179846,2247;;;;;
169292,5893;;;;;
175415,9134;;;;;
172121,3864;;;;;
164851,8583;;;;;
164443,9396;;;;;
172013,3584;;;;;
167875,599;;;;;
161078,1737;;;;;
178697,3643;;;;;
174132,3898;;;;;
171845,8499;;;;;
182601,2598;;;;;
174188,732;;;;;
180242,6392;;;;;
166946,6391;;;;;
177923,1467;;;;;
175532,9657;;;;;
168339,9727;;;;;
155826,6358;;;;;
171534,4071;;;;;
166031,6088;;;;;
174213,3396;;;;;
177288,819;;;;;
149227,3145;;;;;
172662,1045;;;;;
169624,4032;;;;;
161289,4232;;;;;
175086,307;;;;;
168699,3305;;;;;
148882,6041;;;;;
179078,6691;;;;;
173753,2416;;;;;
177632,8751;;;;;
177412,7006;;;;;
163120,032;;;;;
181320,2425;;;;;
166388,7433;;;;;
166464,8965;;;;;
165418,7978;;;;;
177579,3375;;;;;
179143,8987;;;;;
157069,8727;;;;;
174416,3522;;;;;
171894,049;;;;;
172891,8456;;;;;
172985,4543;;;;;
173470,1793;;;;;
170888,0169;;;;;
172084,8654;;;;;
163807,7849;;;;;
174343,1322;;;;;
176421,778;;;;;
171630,5116;;;;;
166731,3888;;;;;
167964,4369;;;;;
177631,4653;;;;;
180329,889;;;;;
164072,7554;;;;;
174606,4822;;;;;
180703,8604;;;;;
159507,3065;;;;;
169666,4795;;;;;
178811,428;;;;;
163502,1985;;;;;
174895,3432;;;;;
180843,1818;;;;;
175735,438;;;;;
178925,2928;;;;;
186456,579;;;;;
166552,8418;;;;;
170026,6038;;;;;
158273,255;;;;;
173908,6489;;;;;
176092,3803;;;;;
152823,0448;;;;;
177795,1391;;;;;
166977,7132;;;;;
174482,6461;;;;;
164345,6329;;;;;
164306,3725;;;;;
164543,5525;;;;;
178048,459;;;;;
180107,7931;;;;;
176133,4293;;;;;
161429,4525;;;;;
174975,675;;;;;
174146,8155;;;;;
170056,5996;;;;;
154354,002;;;;;
170897,5839;;;;;
169079,1704;;;;;
168506,4176;;;;;
164182,724;;;;;
160021,3214;;;;;
173463,2293;;;;;
176060,1941;;;;;
175898,0137;;;;;
171823,0719;;;;;
184120,8008;;;;;
164684,977;;;;;
170780,1363;;;;;
167306,2911;;;;;
162934,5542;;;;;
177241,5529;;;;;
175545,7754;;;;;
173576,2585;;;;;
171463,8883;;;;;
177613,9108;;;;;
163996,08;;;;;
169523,0614;;;;;
159352,5863;;;;;
174194,4149;;;;;
170117,8171;;;;;
159973,3114;;;;;
178236,5738;;;;;
149981,3961;;;;;
154369,6784;;;;;
182487,9896;;;;;
179740,1375;;;;;
184683,9358;;;;;
186106,7009;;;;;
174940,5694;;;;;
182501,2304;;;;;
163999,7484;;;;;
172251,215;;;;;
173058,2615;;;;;
179422,9349;;;;;
171266,9868;;;;;
185789,3319;;;;;
158166,3322;;;;;
166791,5791;;;;;
179282,6035;;;;;
157704,6557;;;;;
166367,3974;;;;;
175680,723;;;;;
166028,9288;;;;;
170064,95;;;;;
180866,6728;;;;;
179975,2874;;;;;
176774,0662;;;;;
176934,7445;;;;;
166143,4217;;;;;
155979,4365;;;;;
178624,8591;;;;;
179690,9621;;;;;
173441,8128;;;;;
165821,2988;;;;;
166714,3985;;;;;
173008,3648;;;;;
175279,1436;;;;;
152509,0554;;;;;
166952,2217;;;;;
169826,8609;;;;;
163913,4892;;;;;
176411,9398;;;;;
170089,8539;;;;;
162658,2323;;;;;
172772,1373;;;;;
168426,1234;;;;;
171062,4897;;;;;
164817,3244;;;;;
165349,8955;;;;;
187182,7698;;;;;
176551,8062;;;;;
165670,2591;;;;;
163285,0521;;;;;
174328,0154;;;;;
173577,9801;;;;;
168113,8354;;;;;
170007,7627;;;;;
172499,6906;;;;;
161356,2843;;;;;
161900,7815;;;;;
165732,7169;;;;;
179723,7093;;;;;
178304,2567;;;;;
172695,5529;;;;;
164744,2435;;;;;
176674,1394;;;;;
158247,8728;;;;;
159290,6321;;;;;
165108,2486;;;;;
179904,6478;;;;;
173890,3678;;;;;
172390,8196;;;;;
178721,6256;;;;;
177594,8217;;;;;
169919,1499;;;;;
174693,5089;;;;;
169407,5984;;;;;
167332,1124;;;;;
168572,6263;;;;;
179121,4724;;;;;
172992,1575;;;;;
176547,4881;;;;;
185011,1434;;;;;
152810,436;;;;;
182078,8625;;;;;
156743,7141;;;;;
174319,8174;;;;;
163858,7856;;;;;
172127,3293;;;;;
175319,4885;;;;;
182884,2138;;;;;
176673,6754;;;;;
167281,0227;;;;;
175732,2045;;;;;
167989,438;;;;;
149971,1864;;;;;
171199,4559;;;;;
156110,7264;;;;;
174333,6631;;;;;
177143,1808;;;;;
178725,1236;;;;;
170143,4592;;;;;
183580,7701;;;;;
176986,0127;;;;;
174081,542;;;;;
169662,7621;;;;;
168033,19;;;;;
164607,9125;;;;;
174716,4665;;;;;
180719,0317;;;;;
170072,3876;;;;;
179620,6037;;;;;
165864,9884;;;;;
168840,8509;;;;;
176045,6954;;;;;
172361,2019;;;;;
175541,7819;;;;;
168901,3079;;;;;
173268,2172;;;;;
185527,9777;;;;;
173175,9909;;;;;
156060,8707;;;;;
166065,4453;;;;;
185047,9754;;;;;
170963,031;;;;;
172437,9033;;;;;
162673,1684;;;;;
177678,5253;;;;;
172382,2312;;;;;
176887,4069;;;;;
172115,1897;;;;;
171867,9317;;;;;
169737,5012;;;;;
156330,3244;;;;;
163886,4236;;;;;
179363,7301;;;;;
163807,1594;;;;;
188978,0961;;;;;
186431,2279;;;;;
165512,0281;;;;;
170469,8942;;;;;
173616,1323;;;;;
161735,3553;;;;;
171532,3485;;;;;
168554,5939;;;;;
177316,0196;;;;;
146893,6601;;;;;
163888,9392;;;;;
158866,344;;;;;
175419,2449;;;;;
174511,3186;;;;;
152565,3535;;;;;
167162,7433;;;;;
180114,819;;;;;
172577,002;;;;;
188295,0136;;;;;
167206,0394;;;;;
179096,3589;;;;;
173045,1918;;;;;
169054,2694;;;;;
166965,7578;;;;;
166627,0395;;;;;
171815,9581;;;;;
168434,4168;;;;;
173139,4122;;;;;
178460,4606;;;;;
169893,8004;;;;;
164102,296;;;;;
175957,5363;;;;;
166903,1207;;;;;
190521,6963;;;;;
174695,6;;;;;
178060,5592;;;;;
174744,189;;;;;
163321,3445;;;;;
168860,0348;;;;;
170469,4605;;;;;
172977,9021;;;;;
178110,6066;;;;;
160806,6261;;;;;
185660,6906;;;;;
175552,1975;;;;;
172147,8337;;;;;
153371,9954;;;;;
170081,5539;;;;;
178153,6225;;;;;
168205,9697;;;;;
174897,461;;;;;
187412,5772;;;;;
172782,2041;;;;;
164849,8177;;;;;
180118,6379;;;;;
178564,4481;;;;;
163934,5372;;;;;
162120,5777;;;;;
175862,3966;;;;;
188957,9349;;;;;
172686,8023;;;;;
181310,8893;;;;;
175059,4073;;;;;
175416,3716;;;;;
169280,2917;;;;;
175653,3485;;;;;
156987,7876;;;;;
189560,0732;;;;;
178598,5992;;;;;
179543,6607;;;;;
184996,5641;;;;;
181606,6596;;;;;
180618,955;;;;;
181563,4538;;;;;
159058,312;;;;;
153209,6021;;;;;
161301,1901;;;;;
164250,8382;;;;;
176677,9891;;;;;
181418,3787;;;;;
164996,7473;;;;;
177656,469;;;;;
165623,1901;;;;;
166368,2137;;;;;
167038,9138;;;;;
167876,4055;;;;;
163440,1456;;;;;
173146,4725;;;;;
185688,7352;;;;;
170085,3472;;;;;
175598,6172;;;;;
165624,5595;;;;;
156213,2378;;;;;
160076,0743;;;;;
174363,0865;;;;;
167307,5325;;;;;
185607,8614;;;;;
160180,1591;;;;;
165064,2269;;;;;
172325,53;;;;;
157834,9218;;;;;
168354,5689;;;;;
160543,5546;;;;;
171402,4076;;;;;
163760,8754;;;;;
170315,2179;;;;;
169100,589;;;;;
177506,5148;;;;;
175494,3413;;;;;
176134,2103;;;;;
181292,7363;;;;;
155012,5345;;;;;
186994,3238;;;;;
174377,6039;;;;;
182816,8698;;;;;
150752,3148;;;;;
169929,0133;;;;;
169446,2877;;;;;
174612,1949;;;;;
169968,5298;;;;;
181854,7518;;;;;
168925,1562;;;;;
162792,1703;;;;;
177995,6465;;;;;
165011,9093;;;;;
175314,1171;;;;;
175945,5507;;;;;
161761,6376;;;;;
179322,6573;;;;;
168648,1747;;;;;
178259,5343;;;;;
176145,1298;;;;;
179310,9351;;;;;
175041,5494;;;;;
178543,4007;;;;;
189315,8236;;;;;
173244,8005;;;;;
167837,6065;;;;;
172284,5635;;;;;
179172,1272;;;;;
159384,7041;;;;;
172831,6674;;;;;
184285,3177;;;;;
175893,0939;;;;;
180335,0853;;;;;
168780,2716;;;;;
170489,9579;;;;;
160623,5645;;;;;
158960,6879;;;;;
165890,6209;;;;;
158721,619;;;;;
175145,9415;;;;;
167128,176;;;;;
166263,1368;;;;;
179317,9081;;;;;
191140,0716;;;;;
172723,4485;;;;;
162861,1492;;;;;
171531,2005;;;;;
180363,8888;;;;;
169063,8872;;;;;
162952,9276;;;;;
171046,2657;;;;;
170189,841;;;;;
168591,0824;;;;;
185957,8226;;;;;
165239,2843;;;;;
168873,2444;;;;;
174544,7888;;;;;
182325,7682;;;;;
186340,3245;;;;;
184907,3325;;;;;
157422,8398;;;;;
176681,3736;;;;;
168845,2058;;;;;
168018,2312;;;;;
158604,3096;;;;;
159367,9304;;;;;
181041,4709;;;;;
163031,8568;;;;;
177786,5268;;;;;
151396,3399;;;;;
181036,1863;;;;;
172716,9778;;;;;
159913,5119;;;;;
162817,0994;;;;;
175605,0474;;;;;
170088,1008;;;;;
167353,2994;;;;;
175565,5273;;;;;
179161,9521;;;;;
173213,9477;;;;;
163143,37;;;;;
164584,2566;;;;;
159849,4275;;;;;
146379,7944;;;;;
181276,4175;;;;;
162553,7373;;;;;
169951,8853;;;;;
177801,6112;;;;;
165581,1691;;;;;
181686,8094;;;;;
168736,8802;;;;;
163775,5704;;;;;
175594,2756;;;;;
156262,1464;;;;;
170279,9267;;;;;
177716,6171;;;;;
177084,8367;;;;;
173355,8243;;;;;
163492,3407;;;;;
174546,7485;;;;;
171341,7929;;;;;
185995,8528;;;;;
169956,7041;;;;;
167376,7423;;;;;
173312,1731;;;;;
170254,0952;;;;;
176615,7402;;;;;
169157,5431;;;;;
175810,9186;;;;;
180217,2482;;;;;
160165,0519;;;;;
184465,8258;;;;;
164127,5769;;;;;
185339,3151;;;;;
180229,0385;;;;;
165121,1906;;;;;
173286,4167;;;;;
178832,8539;;;;;
163314,2455;;;;;
170076,1451;;;;;
174709,6589;;;;;
171814,953;;;;;
158032,611;;;;;
175172,7803;;;;;
175997,2498;;;;;
185531,5442;;;;;
168869,9733;;;;;
177356,7192;;;;;
165711,1999;;;;;
164911,7325;;;;;
178272,7362;;;;;
165409,5035;;;;;
174148,1362;;;;;
176400,2478;;;;;
183633,9188;;;;;
172819,9145;;;;;
191075,6884;;;;;
182634,9016;;;;;
171181,1697;;;;;
168737,5241;;;;;
174067,1542;;;;;
169666,6514;;;;;
162249,7007;;;;;
164584,4284;;;;;
172232,1559;;;;;
172532,8288;;;;;
167501,5228;;;;;
171380,3321;;;;;
163605,9956;;;;;
159702,0865;;;;;
173254,613;;;;;
161756,2428;;;;;
161840,9367;;;;;
179144,0303;;;;;
170316,403;;;;;
174590,9061;;;;;
167952,257;;;;;
167019,509;;;;;
175554,7064;;;;;
164966,2604;;;;;
174362,3643;;;;;
172355,9572;;;;;
170064,6472;;;;;
172858,8216;;;;;
158117,0001;;;;;
168789,725;;;;;
177140,5194;;;;;
165301,1968;;;;;
174941,1552;;;;;
173621,3553;;;;;
166829,5545;;;;;
173384,9722;;;;;
181701,7445;;;;;
162083,1684;;;;;
169656,0131;;;;;
179519,6646;;;;;
166060,84;;;;;
185591,0352;;;;;
180390,1359;;;;;
173214,7573;;;;;
177827,9936;;;;;
160427,6846;;;;;
168836,9962;;;;;
167403,371;;;;;
170824,5357;;;;;
172262,814;;;;;
175994,9405;;;;;
176646,8958;;;;;
168033,3521;;;;;
171274,1264;;;;;
170631,216;;;;;
169699,8552;;;;;
168209,2822;;;;;
171063,9187;;;;;
189370,9061;;;;;
151394,6404;;;;;
178547,2459;;;;;
162793,1714;;;;;
177072,7287;;;;;
170483,3172;;;;;
176525,3381;;;;;
178469,9089;;;;;
173806,0434;;;;;
170812,2825;;;;;
172190,5438;;;;;
182132,1678;;;;;
160945,5817;;;;;
184423,2327;;;;;
168411,4903;;;;;
167311,4286;;;;;
172299,6802;;;;;
164862,9726;;;;;
154978,5168;;;;;
166818,3885;;;;;
167358,0864;;;;;
175278,6633;;;;;
164304,1767;;;;;
185687,8798;;;;;
171761,3591;;;;;
170587,4017;;;;;
183763,7938;;;;;
167505,3288;;;;;
168959,2834;;;;;
176989,1588;;;;;
165557,3217;;;;;
166413,513;;;;;
167659,0296;;;;;
162332,7509;;;;;
160771,6653;;;;;
185582,0359;;;;;
164847,6278;;;;;
172756,3252;;;;;
166546,8639;;;;;
156253,8175;;;;;
181484,4011;;;;;
154039,099;;;;;
177945,3344;;;;;
173270,0513;;;;;
168831,9584;;;;;
169901,3781;;;;;
170078,3223;;;;;
166901,57;;;;;
163378,7445;;;;;
173583,8747;;;;;
159626,4291;;;;;
186309,0357;;;;;
172047,8729;;;;;
169334,3344;;;;;
171809,1736;;;;;
179371,1812;;;;;
170191,0503;;;;;
164576,4984;;;;;
158050,0736;;;;;
186204,5398;;;;;
178194,5192;;;;;
169863,1846;;;;;
178074,7062;;;;;
180623,0841;;;;;
174916,4228;;;;;
158122,1894;;;;;
163313,5053;;;;;
166497,1539;;;;;
178589,0664;;;;;
179061,7987;;;;;
176042,5783;;;;;
164976,2334;;;;;
174080,8502;;;;;
169507,0915;;;;;
173735,221;;;;;
173918,8456;;;;;
177030,9645;;;;;
172606,8244;;;;;
183801,4729;;;;;
180576,8712;;;;;
173453,6595;;;;;
157689,3219;;;;;
177837,2552;;;;;
180950,5855;;;;;
162945,8787;;;;;
171663,5317;;;;;
170489,551;;;;;
161262,1821;;;;;
179646,8712;;;;;
164051,2755;;;;;
162733,3701;;;;;
167394,6102;;;;;
160873,1207;;;;;
163525,9735;;;;;
170528,7293;;;;;
174612,68;;;;;
171695,988;;;;;
169239,2862;;;;;
159244,4739;;;;;
166048,1007;;;;;
169534,4332;;;;;
180017,5852;;;;;
169396,0198;;;;;
168865,339;;;;;
181253,9044;;;;;
155602,6589;;;;;
167340,1336;;;;;
183531,3389;;;;;
166733,4711;;;;;
153904,5787;;;;;
166981,5163;;;;;
167662,6407;;;;;
178733,9978;;;;;
170405,7649;;;;;
162511,3296;;;;;
168181,9677;;;;;
174397,0424;;;;;
169748,6971;;;;;
171756,7473;;;;;
170445,9973;;;;;
164233,1409;;;;;
156020,5119;;;;;
169915,1459;;;;;
171624,239;;;;;
183943,7408;;;;;
163889,7219;;;;;
163349,6742;;;;;
178321,1773;;;;;
179530,4786;;;;;
174498,8772;;;;;
169209,5958;;;;;
183434,2391;;;;;
181941,6069;;;;;
172798,3873;;;;;
163461,7764;;;;;
154434,9292;;;;;
179702,3704;;;;;
170999,5935;;;;;
183750,651;;;;;
164978,3441;;;;;
180116,0798;;;;;
180651,5612;;;;;
176422,7296;;;;;
169618,6557;;;;;
172797,2933;;;;;
166126,474;;;;;
186220,032;;;;;
175362,6292;;;;;
174279,0454;;;;;
180307,255;;;;;
171094,5966;;;;;
162444,1597;;;;;
163662,4398;;;;;
178837,5051;;;;;
179173,2069;;;;;
164410,9846;;;;;
180226,9497;;;;;
175863,3265;;;;;
180155,2063;;;;;
161940,1393;;;;;
156073,619;;;;;
185110,4374;;;;;
170805,3723;;;;;
156337,706;;;;;
177221,9429;;;;;
175787,5894;;;;;
163877,4333;;;;;
165243,8873;;;;;
170784,8331;;;;;
182896,8811;;;;;
181905,2514;;;;;
184173,2022;;;;;
165884,371;;;;;
149959,2143;;;;;
176143,9064;;;;;
171186,6342;;;;;
170236,752;;;;;
164661,8758;;;;;
164210,3873;;;;;
179264,3644;;;;;
178570,0947;;;;;
177049,0354;;;;;
180779,7828;;;;;
171515,6972;;;;;
174861,9496;;;;;
179446,2199;;;;;
164517,2599;;;;;
166794,372;;;;;
165057,9902;;;;;
175136,6535;;;;;
180244,0603;;;;;
167054,1587;;;;;
179246,5887;;;;;
170209,2725;;;;;
161567,5313;;;;;
170920,9703;;;;;
168268,16;;;;;
167502,8799;;;;;
169887,0722;;;;;
165354,5433;;;;;
182664,041;;;;;
176526,714;;;;;
170155,602;;;;;
180517,0464;;;;;
173099,9158;;;;;
172669,6074;;;;;
156320,997;;;;;
177253,8006;;;;;
171258,211;;;;;
172203,8067;;;;;
162780,9183;;;;;
166312,0453;;;;;
181034,5446;;;;;
172346,0412;;;;;
175221,0894;;;;;
170686,9029;;;;;
172487,7931;;;;;
161543,2855;;;;;
191543,2061;;;;;
173992,2585;;;;;
179150,1964;;;;;
172624,5143;;;;;
191772,7119;;;;;
170978,1197;;;;;
164614,5788;;;;;
161871,6867;;;;;
150102,1686;;;;;
172062,8799;;;;;
166098,8144;;;;;
178049,8444;;;;;
159138,6833;;;;;
173115,3687;;;;;
182302,6313;;;;;
167188,042;;;;;
182444,0656;;;;;
184566,7574;;;;;
180454,0867;;;;;
169622,9871;;;;;
161940,8266;;;;;
166129,0182;;;;;
181607,7666;;;;;
175310,3805;;;;;
165011,8386;;;;;
167259,5668;;;;;
173374,524;;;;;
162569,3069;;;;;
157697,8107;;;;;
159265,5796;;;;;
167840,6899;;;;;
180964,1165;;;;;
151944,8226;;;;;
165276,4771;;;;;
184591,0068;;;;;
146234,8809;;;;;
169173,9354;;;;;
180432,2254;;;;;
170877,2667;;;;;
177350,2406;;;;;
173039,106;;;;;
165720,7601;;;;;
171437,7681;;;;;
174459,3093;;;;;
168048,7274;;;;;
173248,8477;;;;;
162990,156;;;;;
162881,568;;;;;
155744,6006;;;;;
182518,1565;;;;;
155144,9238;;;;;
170507,7912;;;;;
164425,5114;;;;;
162646,5513;;;;;
163056,9007;;;;;
159968,6258;;;;;
187337,9548;;;;;
169238,686;;;;;
158229,8236;;;;;
167482,1117;;;;;
188804,059;;;;;
178450,5399;;;;;
181916,1986;;;;;
168248,5932;;;;;
179165,6847;;;;;
168854,943;;;;;
165911,0054;;;;;
169100,7609;;;;;
155941,6859;;;;;
177004,0685;;;;;
166639,7018;;;;;
161482,065;;;;;
178870,4873;;;;;
173900,3316;;;;;
181575,0965;;;;;
171924,6841;;;;;
170912,342;;;;;
179687,7704;;;;;
173647,4407;;;;;
187221,1117;;;;;
172520,7598;;;;;
173691,5159;;;;;
168642,8341;;;;;
175272,3427;;;;;
168607,0811;;;;;
160308,1763;;;;;
171794,8246;;;;;
166084,8341;;;;;
181930,6581;;;;;
156768,6283;;;;;
160414,3906;;;;;
166493,0997;;;;;
166494,8977;;;;;
162400,6274;;;;;
171854,3203;;;;;
181514,4969;;;;;
167890,5645;;;;;
171006,6469;;;;;
173555,2144;;;;;
174650,0088;;;;;
185926,6471;;;;;
179595,5249;;;;;
172271,011;;;;;
157690,8519;;;;;
174327,0666;;;;;
167297,1794;;;;;
160218,291;;;;;
160461,9525;;;;;
171333,5453;;;;;
180650,2061;;;;;
175259,8716;;;;;
191370,9724;;;;;
165933,6426;;;;;
158907,2945;;;;;
175573,4373;;;;;
172906,4718;;;;;
161291,8669;;;;;
156777,7822;;;;;
172296,0739;;;;;
170633,1687;;;;;
160897,5729;;;;;
169915,7029;;;;;
174401,026;;;;;
169934,142;;;;;
173028,0297;;;;;
179785,4777;;;;;
174095,7948;;;;;
184286,8152;;;;;
163542,3708;;;;;
171375,7539;;;;;
174463,2383;;;;;
173014,8848;;;;;
178795,8886;;;;;
167465,7044;;;;;
161586,5021;;;;;
175658,4583;;;;;
172423,0951;;;;;
166070,2047;;;;;
175189,0126;;;;;
178527,3543;;;;;
169974,9373;;;;;
177238,2263;;;;;
167445,0822;;;;;
165322,1253;;;;;
176308,8976;;;;;
181235,6133;;;;;
174900,4294;;;;;
155765,489;;;;;
172936,6399;;;;;
170582,3071;;;;;
175057,9034;;;;;
163180,7879;;;;;
168573,3702;;;;;
190679,2286;;;;;
176573,5996;;;;;
159907,0197;;;;;
180149,9434;;;;;
166597,7466;;;;;
175867,5295;;;;;
178674,1074;;;;;
164116,8148;;;;;
158487,5674;;;;;
182607,9317;;;;;
183116,7517;;;;;
171141,4951;;;;;
170630,9448;;;;;
175447,4056;;;;;
178223,4572;;;;;
170389,0895;;;;;
169758,9859;;;;;
166693,6226;;;;;
176445,8972;;;;;
169070,451;;;;;
173776,2917;;;;;
159793,6198;;;;;
174227,675;;;;;
161508,7231;;;;;
181913,5975;;;;;
179715,225;;;;;
176710,6849;;;;;
175227,1811;;;;;
175727,0899;;;;;
178794,9047;;;;;
170435,8682;;;;;
165651,6308;;;;;
161306,1075;;;;;
170517,1353;;;;;
168717,8308;;;;;
160829,0722;;;;;
159553,4389;;;;;
184410,9548;;;;;
163768,2084;;;;;
170977,9095;;;;;
177995,3805;;;;;
175846,354;;;;;
177702,4638;;;;;
